ion,mass,Intensities
,26047.314321,0.0400152
,26048.316766,0.0285096
,26049.319206,0.0194556
,26050.321641,0.0127465
,26051.324072,0.0080342
,26052.326498,0.0048811
,26053.328919,0.0028633
,26054.331337,0.0016244
y53+3rev-A,25894.21452,6.4e-06
,25895.217135,7.11e-05
,25896.219734,0.0003987
,25897.222319,0.0015121
,25898.22489,0.0043595
,25899.227449,0.0101854
,25900.229996,0.0200787
,25901.232533,0.0343363
,25902.235059,0.0519765
,25903.237577,0.0707247
,25904.240085,0.087556
,25905.242585,0.0995801
,25906.245078,0.104882
,25907.247563,0.102984
,25908.250041,0.0948065
,25909.252512,0.0822271
,25910.254977,0.0674726
,25911.257436,0.0525746
,25912.25989,0.0390274
,25913.262337,0.0276797
,25914.26478,0.0188048
,25915.267218,0.0122658
,25916.26965,0.0076975
,25917.272079,0.0046565
,25918.274502,0.00272
,25919.276922,0.0015366
y53+3rev-G,25878.219606,6.4e-06
,25879.222221,7.12e-05
,25880.22482,0.0003996
,25881.227404,0.0015155
,25882.229975,0.0043687
,25883.232534,0.0102054
,25884.235082,0.0201147
,25885.237618,0.0343912
,25886.240145,0.0520486
,25887.242662,0.0708063
,25888.245171,0.0876351
,25889.247671,0.0996435
,25890.250164,0.104919
,25891.252649,0.1029898
,25892.255127,0.0947822
,25893.257599,0.0821792
,25894.260064,0.0674106
,25895.262523,0.0525079
,25896.264976,0.0389638
,25897.267424,0.0276242
,25898.269867,0.0187599
,25899.272305,0.0122317
,25900.274738,0.007673
,25901.277166,0.0046397
,25902.27959,0.0027091
,25903.28201,0.0015298
y53+4rev,29020.93398,1.2e-06
,29021.936578,1.51e-05
,29022.939164,9.71e-05
,29023.941738,0.0004203
,29024.9443,0.0013792
,29025.946853,0.0036596
,29026.949396,0.0081765
,29027.951929,0.0158169
,29028.954455,0.0270349
,29029.956972,0.0414664
,29030.959481,0.0577725
,29031.961983,0.0738342
,29032.964479,0.0872589
,29033.966967,0.0960084
,29034.96945,0.098911
,29035.971926,0.0958852
,29036.974397,0.0878382
,29037.976862,0.0763243
,29038.979322,0.0631133
,29039.981776,0.0498115
,29040.984226,0.0376207
,29041.986672,0.0272542
,29042.989112,0.0189791
,29043.991549,0.0127289
,29044.993981,0.0082365
,29045.996409,0.0051503
,29046.998834,0.0031168
,29048.001254,0.0018279
y53+4rev-A,28885.879485,1.3e-06
,28886.882088,1.62e-05
,28887.884678,0.0001033
,28888.887256,0.0004445
,28889.889822,0.0014508
,28890.892378,0.0038293
,28891.894925,0.0085115
,28892.897462,0.0163816
,28893.899991,0.0278609
,28894.902511,0.0425249
,28895.905023,0.0589632
,28896.907529,0.0750007
,28897.910027,0.0882266
,28898.912518,0.0966304
,28899.915003,0.0991046
,28900.917482,0.0956477
,28901.919955,0.0872385
,28902.922423,0.0754772
,28903.924885,0.0621481
,28904.927342,0.0488445
,28905.929795,0.0367379
,28906.932242,0.0265062
,28907.934685,0.0183838
,28908.937123,0.0122806
,28909.939558,0.0079152
,28910.941988,0.0049301
,28911.944414,0.0029721
,28912.946837,0.0017364
y53+4rev-G,28869.884571,1.3e-06
,28870.887173,1.62e-05
,28871.889763,0.0001035
,28872.892341,0.0004455
,28873.894908,0.0014539
,28874.897464,0.0038372
,28875.90001,0.0085278
,28876.902548,0.0164103
,28877.905076,0.0279049
,28878.907597,0.042584
,28879.910109,0.0590331
,28880.912614,0.0750732
,28881.915113,0.0882913
,28882.917604,0.0966775
,28883.920089,0.0991273
,28884.922568,0.0956438
,28885.925042,0.0872105
,28886.927509,0.0754309
,28887.929972,0.0620912
,28888.932429,0.0487845
,28889.934881,0.036681
,28890.937329,0.0264564
,28891.939772,0.018343
,28892.942211,0.0122491
,28893.944645,0.007892
,28894.947076,0.0049139
,28895.949502,0.0029612
,28896.951925,0.0017294
y53-A,16919.219626,0.0008067
,16920.222314,0.0051623
,16921.22496,0.0171028
,16922.227573,0.0389789
,16923.230158,0.068563
,16924.23272,0.0990599
,16925.235261,0.1222248
,16926.237783,0.1322531
,16927.24029,0.1279332
,16928.242783,0.1122529
,16929.245262,0.090359
,16930.24773,0.0673364
,16931.250188,0.0468013
,16932.252635,0.0305268
,16933.255074,0.018784
,16934.257504,0.0109525
,16935.259926,0.0060748
,16936.262342,0.0032159
,16937.26475,0.0016297
y53-G,16903.224711,0.0008087
,16904.227399,0.0051746
,16905.230046,0.0171408
,16906.232659,0.0390566
,16907.235244,0.0686797
,16908.237805,0.0991944
,16909.240346,0.1223432
,16910.242869,0.1323243
,16911.245376,0.1279425
,16912.247869,0.1122051
,16913.250349,0.0902731
,16914.252817,0.0672351
,16915.255275,0.0467039
,16916.257723,0.030445
,16917.260161,0.018722
,16918.262592,0.0109094
,16919.265014,0.0060469
,16920.26743,0.003199
,16921.269839,0.00162
y54,17359.315408,0.0006605
,17360.318088,0.0043501
,17361.320728,0.0148123
,17362.323337,0.0346598
,17363.325918,0.0625381
,17364.328477,0.0926152
,17365.331015,0.1170548
,17366.333536,0.1296678
,17367.336042,0.1283467
,17368.338533,0.1151799
,17369.341012,0.0947874
,17370.343479,0.0721884
,17371.345936,0.0512586
,17372.348383,0.0341465
,17373.350822,0.0214527
,17374.353252,0.012768
,17375.355674,0.0072269
,17376.358089,0.0039033
,17377.360498,0.0020177
y54+1rev,20350.980373,0.0001319
,20351.983021,0.0010737
,20352.985643,0.0044741
,20353.988241,0.012708
,20354.990819,0.0276393
,20355.993379,0.0490404
,20356.995922,0.0738621
,20357.998451,0.0970404
,20359.000966,0.1134314
,20360.00347,0.1197487
,20361.005962,0.1155205
,20362.008444,0.102799
,20363.010917,0.0850381
,20364.01338,0.0658155
,20365.015836,0.0479178
,20366.018283,0.032972
,20367.020723,0.021529
,20368.023157,0.0133863
,20369.025584,0.0079506
,20370.028005,0.0045231
,20371.03042,0.0024708
,20372.03283,0.0012988
y54+1rev-A,20215.925877,0.0001419
,20216.928534,0.0011446
,20217.931162,0.0047287
,20218.933767,0.0133211
,20219.93635,0.0287447
,20220.938915,0.0506151
,20221.941463,0.0756762
,20222.943997,0.0987199
,20223.946516,0.1146023
,20224.949024,0.1201778
,20225.95152,0.1151819
,20226.954005,0.1018493
,20227.956481,0.0837324
,20228.958948,0.0644142
,20229.961407,0.0466211
,20230.963857,0.0318945
,20231.966301,0.0207076
,20232.968737,0.0128042
,20233.971167,0.0075635
,20234.973591,0.0042799
,20235.976008,0.0023256
y54+1rev-G,20199.930963,0.0001423
,20200.933619,0.0011473
,20201.936247,0.0047395
,20202.938852,0.0133493
,20203.941435,0.0287998
,20204.944,0.0506999
,20205.946549,0.0757818
,20206.949082,0.098827
,20207.951602,0.1146877
,20208.95411,0.1202233
,20209.956606,0.1151805
,20210.959092,0.101806
,20211.961568,0.0836605
,20212.964035,0.0643297
,20213.966494,0.0465379
,20214.968944,0.0318221
,20215.971388,0.0206502
,20216.973825,0.012762
,20217.976255,0.0075346
,20218.978678,0.0042612
,20219.981097,0.0023142
y54+2rev,23342.645337,2.63e-05
,23343.647964,0.0002553
,23344.650572,0.0012598
,23345.653161,0.0042154
,23346.655734,0.0107518
,23347.658293,0.0222819
,23348.660838,0.0390551
,23349.663371,0.0595148
,23350.665892,0.0804453
,23351.668403,0.0979305
,23352.670905,0.1086585
,23353.673397,0.1109456
,23354.67588,0.1050707
,23355.678355,0.092905
,23356.680823,0.0771266
,23357.683284,0.0604022
,23358.685738,0.0448109
,23359.688185,0.0316058
,23360.690627,0.0212612
,23361.693063,0.0136796
,23362.695493,0.0084396
,23363.697918,0.005004
,23364.700338,0.0028573
,23365.702753,0.0015741
y54+2rev-A,23207.590842,2.83e-05
,23208.593476,0.0002726
,23209.596089,0.0013352
,23210.598683,0.0044361
,23211.601261,0.0112377
,23212.603825,0.0231349
,23213.606374,0.0402899
,23214.608911,0.0610128
,23215.611436,0.0819678
,23216.613951,0.0991909
,23217.616456,0.109418
,23218.618951,0.1110866
,23219.621438,0.1046195
,23220.623916,0.0920022
,23221.626387,0.0759692
,23222.628851,0.059184
,23223.631308,0.0436811
,23224.633758,0.0306532
,23225.636202,0.0205178
,23226.63864,0.0131367
,23227.641073,0.0080657
,23228.6435,0.0047596
,23229.645923,0.002705
,23230.64834,0.0014833
y54+2rev-G,23191.595928,2.84e-05
,23192.598561,0.0002733
,23193.601174,0.0013383
,23194.603769,0.0044458
,23195.606347,0.0112606
,23196.60891,0.0231778
,23197.61146,0.040356
,23198.613997,0.0610983
,23199.616522,0.082061
,23200.619037,0.0992754
,23201.621542,0.1094777
,23202.624037,0.1111111
,23203.626524,0.1046066
,23204.629003,0.0919578
,23205.631474,0.0759039
,23206.633938,0.05911
,23207.636394,0.0436088
,23208.638845,0.0305896
,23209.641289,0.0204664
,23210.643728,0.013098
,23211.64616,0.0080382
,23212.648588,0.0047412
,23213.651011,0.0026933
,23214.653428,0.0014762
y54+3rev,26334.310302,5.3e-06
,26335.312914,5.92e-05
,26336.31551,0.0003375
,26337.318092,0.0013008
,26338.32066,0.0038107
,26339.323217,0.0090448
,26340.325762,0.0181102
,26341.328297,0.0314508
,26342.330822,0.0483395
,26343.333338,0.0667751
,26344.335845,0.08391
,26345.338344,0.0968556
,26346.340835,0.103519
,26347.343319,0.1031341
,26348.345796,0.0963237
,26349.348267,0.0847468
,26350.350731,0.070535
,26351.353189,0.0557413
,26352.355642,0.0419618
,26353.358089,0.0301778
,26354.360531,0.0207874
,26355.362969,0.0137466
,26356.365401,0.0087455
,26357.367829,0.0053628
,26358.370252,0.0031752
,26359.372671,0.0018181
y54+3rev-A,26199.255807,5.7e-06
,26200.258424,6.32e-05
,26201.261025,0.0003584
,26202.263611,0.0013729
,26203.266184,0.0039978
,26204.268745,0.0094334
,26205.271294,0.0187807
,26206.273833,0.0324332
,26207.276361,0.0495776
,26208.278881,0.0681196
,26209.281391,0.0851514
,26210.283893,0.0977839
,26211.286388,0.1039845
,26212.288874,0.1030852
,26213.291354,0.0958096
,26214.293828,0.0838913
,26215.296295,0.0694943
,26216.298756,0.0546644
,26217.301211,0.0409633
,26218.303661,0.0293273
,26219.306105,0.0201119
,26220.308544,0.0132418
,26221.310979,0.008388
,26222.313409,0.0051217
,26223.315835,0.0030197
,26224.318256,0.0017218
y54+3rev-G,26183.260892,5.7e-06
,26184.263509,6.34e-05
,26185.26611,0.0003592
,26186.268697,0.001376
,26187.27127,0.0040063
,26188.273831,0.009452
,26189.27638,0.0188145
,26190.278918,0.0324856
,26191.281447,0.0496472
,26192.283966,0.0681996
,26193.286477,0.0852306
,26194.288979,0.0978492
,26195.291474,0.104025
,26196.293961,0.1030952
,26197.296441,0.0957896
,26198.298914,0.083847
,26199.301381,0.0694345
,26200.303842,0.0545986
,26201.306298,0.0408994
,26202.308747,0.0292707
,26203.311192,0.0200656
,26204.313632,0.0132062
,26205.316066,0.0083621
,26206.318497,0.0051038
,26207.320922,0.0030079
,26208.323344,0.0017144
y54+4rev,29325.975267,1.1e-06
,29326.977867,1.35e-05
,29327.980454,8.71e-05
,29328.98303,0.0003801
,29329.985594,0.0012584
,29330.988148,0.0033685
,29331.990693,0.0075919
,29332.993229,0.0148139
,29333.995756,0.0255404
,29334.998274,0.0395134
,29336.000786,0.0555267
,29337.00329,0.0715749
,29338.005787,0.0853153
,29339.008277,0.0946741
,29340.010761,0.09837
,29341.013239,0.0961739
,29342.015712,0.0888524
,29343.018178,0.0778612
,29344.02064,0.0649299
,29345.023096,0.0516788
,29346.025548,0.0393606
,29347.027995,0.0287552
,29348.030437,0.0201929
,29349.032875,0.0136568
,29350.035309,0.0089111
,29351.037739,0.0056188
,29352.040165,0.0034288
,29353.042587,0.0020277
,29354.045005,0.0011635
y54+4rev-A,29190.920772,1.1e-06
,29191.923376,1.44e-05
,29192.925968,9.26e-05
,29193.928547,0.0004021
,29194.931116,0.001324
,29195.933674,0.0035256
,29196.936222,0.0079052
,29197.938761,0.0153479
,29198.941291,0.0263305
,29199.943813,0.0405386
,29200.946328,0.0566966
,29201.948835,0.0727414
,29202.951334,0.086307
,29203.953828,0.0953412
,29204.956314,0.0986217
,29205.958795,0.0959968
,29206.96127,0.0883051
,29207.963739,0.0770515
,29208.966203,0.0639844
,29209.968662,0.0507148
,29210.971116,0.0384681
,29211.973565,0.0279894
,29212.976009,0.0195766
,29213.97845,0.0131877
,29214.980885,0.0085714
,29215.983317,0.0053838
,29216.985745,0.0032728
,29217.988169,0.0019281
y54+4rev-G,29174.925857,1.1e-06
,29175.928462,1.44e-05
,29176.931053,9.28e-05
,29177.933633,0.000403
,29178.936201,0.0013269
,29179.938759,0.0035328
,29180.941308,0.0079204
,29181.943847,0.0153749
,29182.946377,0.0263725
,29183.948899,0.0405956
,29184.951413,0.0567649
,29185.95392,0.0728133
,29186.95642,0.0863725
,29187.958914,0.0953906
,29188.9614,0.0986477
,29189.963881,0.0959967
,29190.966356,0.0882806
,29191.968826,0.077008
,29192.97129,0.0639292
,29193.973748,0.0506555
,29194.976202,0.038411
,29195.978652,0.0279387
,29196.981096,0.0195346
,29197.983537,0.0131549
,29198.985973,0.0085471
,29199.988405,0.0053666
,29200.990833,0.0032611
,29201.993257,0.0019205
y54-A,17224.260912,0.0007106
,17225.263602,0.0046275
,17226.266251,0.0155932
,17227.268867,0.0361306
,17228.271455,0.0645882
,17229.274019,0.0948074
,17230.276563,0.1188139
,17231.279089,0.130549
,17232.281599,0.1282092
,17233.284095,0.1141879
,17234.286578,0.0932841
,17235.289049,0.0705396
,17236.291509,0.0497425
,17237.29396,0.0329141
,17238.296401,0.0205432
,17239.298835,0.0121486
,17240.30126,0.0068334
,17241.303678,0.0036682
,17242.306089,0.0018849
y54-G,17208.265998,0.0007123
,17209.268688,0.0046385
,17210.271337,0.0156279
,17211.273953,0.036203
,17212.276541,0.0646994
,17213.279105,0.094939
,17214.281649,0.1189338
,17215.284175,0.1306261
,17216.286685,0.1282268
,17217.289181,0.1141483
,17218.291664,0.0932039
,17219.294136,0.070441
,17220.296596,0.049645
,17221.299047,0.0328304
,17222.301489,0.0204786
,17223.303922,0.0121028
,17224.306348,0.0068033
,17225.308766,0.0036497
,17226.311178,0.0018741
y55,17704.362842,0.0005714
,17705.365519,0.0038378
,17706.368158,0.0133194
,17707.370765,0.0317484
,17708.373346,0.0583269
,17709.375904,0.0879146
,17710.378442,0.1130503
,17711.380963,0.1273753
,17712.383468,0.1282008
,17713.38596,0.1169579
,17714.388439,0.0978262
,17715.390907,0.0757071
,17716.393364,0.0546163
,17717.395812,0.0369585
,17718.398251,0.023583
,17719.400681,0.0142536
,17720.403104,0.0081919
,17721.40552,0.004492
,17722.407929,0.0023572
y55+1rev,20696.027807,0.0001141
,20697.030454,0.0009437
,20698.033074,0.0039946
,20699.035671,0.0115216
,20700.038248,0.0254399
,20701.040807,0.0458136
,20702.04335,0.0700204
,20703.045879,0.093333
,20704.048394,0.1106677
,20705.050898,0.1184938
,20706.05339,0.1159201
,20707.055872,0.1045937
,20708.058345,0.087719
,20709.060809,0.0688214
,20710.063264,0.050788
,20711.065712,0.0354189
,20712.068153,0.0234368
,20713.070587,0.0147667
,20714.073014,0.0088866
,20715.075436,0.0051222
,20716.077852,0.0028347
,20717.080262,0.0015095
y55+1rev-A,20560.973312,0.0001228
,20561.975966,0.0010062
,20562.978593,0.0042231
,20563.981196,0.0120822
,20564.983779,0.0264707
,20565.986343,0.0473137
,20566.988891,0.071791
,20567.991424,0.0950245
,20568.993944,0.1119096
,20569.996451,0.1190341
,20570.998947,0.1157021
,20572.001433,0.1037446
,20573.003909,0.0864763
,20574.006376,0.067442
,20575.008835,0.04948
,20576.011286,0.0343098
,20577.013729,0.022576
,20578.016166,0.0141463
,20579.018596,0.0084675
,20580.02102,0.0048548
,20581.023439,0.0026727
,20582.025852,0.001416
y55+1rev-G,20544.978397,0.0001231
,20545.981052,0.0010086
,20546.983678,0.0042327
,20547.986282,0.0121079
,20548.988864,0.0265218
,20549.991429,0.0473939
,20550.993977,0.0718932
,20551.99651,0.0951309
,20552.999029,0.1119978
,20554.001537,0.1190855
,20555.004033,0.1157079
,20556.006519,0.1037081
,20557.008995,0.0864093
,20558.011463,0.0673599
,20559.013922,0.0493971
,20560.016373,0.034236
,20561.018816,0.0225163
,20562.021253,0.0141017
,20563.023684,0.0084364
,20564.026108,0.0048344
,20565.028527,0.00266
,20566.03094,0.0014085
y55+2rev,23687.692772,2.28e-05
,23688.695398,0.0002239
,23689.698004,0.0011193
,23690.700592,0.0037944
,23691.703165,0.0098039
,23692.705723,0.0205789
,23693.708268,0.0365296
,23694.7108,0.0563685
,23695.713321,0.0771449
,23696.715832,0.0950769
,23697.718333,0.1067898
,23698.720825,0.1103688
,23699.723309,0.1057918
,23700.725784,0.0946693
,23701.728252,0.0795321
,23702.730713,0.0630273
,23703.733167,0.0473117
,23704.735615,0.0337625
,23705.738057,0.0229781
,23706.740493,0.0149566
,23707.742923,0.0093346
,23708.745349,0.0055986
,23709.747769,0.0032336
,23710.750184,0.0018018
y55+2rev-A,23552.638277,2.45e-05
,23553.640909,0.000239
,23554.643521,0.0011865
,23555.646114,0.0039942
,23556.648692,0.0102508
,23557.651254,0.0213764
,23558.653803,0.0377045
,23559.65634,0.0578219
,23560.658865,0.0786576
,23561.66138,0.0963716
,23562.663884,0.1076225
,23563.666379,0.1106046
,23564.668866,0.1054349
,23565.671345,0.0938416
,23566.673816,0.0784201
,23567.676279,0.0618238
,23568.678736,0.0461719
,23569.681187,0.0327842
,23570.683631,0.0222024
,23571.68607,0.0143818
,23572.688503,0.008933
,23573.69093,0.0053326
,23574.693353,0.0030657
,23575.695771,0.0017004
y55+2rev-G,23536.643362,2.46e-05
,23537.645994,0.0002396
,23538.648606,0.0011892
,23539.6512,0.004003
,23540.653777,0.0102717
,23541.65634,0.0214163
,23542.658889,0.0377669
,23543.661426,0.0579042
,23544.663951,0.0787493
,23545.666465,0.096457
,23546.66897,0.1076857
,23547.671466,0.1106344
,23548.673952,0.1054278
,23549.676431,0.0938022
,23550.678902,0.0783584
,23551.681366,0.0617515
,23552.683823,0.0460996
,23553.686274,0.0327194
,23554.688718,0.0221492
,23555.691157,0.014341
,23556.69359,0.0089037
,23557.696018,0.0053127
,23558.698441,0.0030528
,23559.700859,0.0016925
y55+3rev,26679.357737,4.6e-06
,26680.360348,5.18e-05
,26681.362943,0.0002987
,26682.365524,0.0011647
,26683.368092,0.0034506
,26684.370648,0.0082823
,26685.373193,0.0167689
,26686.375727,0.0294443
,26687.378252,0.0457541
,26688.380768,0.0638955
,26689.383275,0.081165
,26690.385773,0.0947006
,26691.388265,0.1023047
,26692.390749,0.1030153
,26693.393226,0.0972375
,26694.395696,0.0864579
,26695.398161,0.0727186
,26696.400619,0.0580709
,26697.403072,0.0441731
,26698.40552,0.0320994
,26699.407962,0.0223407
,26700.410399,0.0149267
,26701.412832,0.0095943
,26702.41526,0.0059438
,26703.417683,0.0035552
,26704.420103,0.0020565
y55+3rev-A,26544.303242,4.9e-06
,26545.305858,5.53e-05
,26546.308458,0.0003173
,26547.311043,0.0012295
,26548.313616,0.0036211
,26549.316176,0.0086412
,26550.318725,0.0173967
,26551.321263,0.0303781
,26552.323791,0.0469504
,26553.32631,0.0652194
,26554.32882,0.0824175
,26555.331322,0.0956731
,26556.333817,0.1028396
,26557.336304,0.1030465
,26558.338783,0.0967984
,26559.341257,0.0856596
,26560.343724,0.0717113
,26561.346185,0.0570037
,26562.34864,0.0431652
,26563.35109,0.0312273
,26564.353535,0.0216383
,26565.355974,0.0143948
,26566.358409,0.0092128
,26567.360839,0.0056834
,26568.363265,0.0033853
,26569.365686,0.0019501
y55+3rev-G,26528.308327,4.9e-06
,26529.310943,5.55e-05
,26530.313543,0.000318
,26531.316129,0.0012323
,26532.318701,0.0036287
,26533.321261,0.0086583
,26534.32381,0.0174283
,26535.326348,0.0304276
,26536.328877,0.0470172
,26537.331396,0.0652977
,26538.333906,0.0824965
,26539.336408,0.0957403
,26540.338903,0.1028838
,26541.34139,0.1030611
,26542.34387,0.0967831
,26543.346343,0.0856192
,26544.34881,0.0716541
,26545.351271,0.056939
,26546.353727,0.0431012
,26547.356177,0.0311697
,26548.358622,0.0215904
,26549.361061,0.0143575
,26550.363496,0.0091854
,26551.365927,0.0056642
,26552.368353,0.0033725
,26553.370774,0.0019419
y55+4rev,29671.022702,9e-07
,29672.025301,1.18e-05
,29673.027887,7.69e-05
,29674.030462,0.000339
,29675.033026,0.0011334
,29676.03558,0.0030642
,29677.038124,0.0069746
,29678.04066,0.0137439
,29679.043186,0.0239285
,29680.045705,0.0373816
,29681.048216,0.0530422
,29682.05072,0.0690349
,29683.053217,0.0830816
,29684.055707,0.0930813
,29685.058191,0.0976408
,29686.060669,0.0963714
,29687.063142,0.0898809
,29688.065608,0.0795084
,29689.06807,0.0669294
,29690.070527,0.0537715
,29691.072978,0.0413387
,29692.075425,0.0304827
,29693.077868,0.0216057
,29694.080306,0.0147482
,29695.08274,0.0097126
,29696.08517,0.0061809
,29697.087596,0.0038066
,29698.090018,0.0022718
,29699.092437,0.0013156
y55+4rev-A,29535.968207,1e-06
,29536.97081,1.26e-05
,29537.973401,8.18e-05
,29538.97598,0.0003586
,29539.978548,0.0011928
,29540.981106,0.0032079
,29541.983653,0.0072648
,29542.986192,0.0142445
,29543.988722,0.024679
,29544.991244,0.0383691
,29545.993758,0.054187
,29546.996265,0.0701982
,29547.998764,0.0840967
,29549.001257,0.093796
,29550.003744,0.097956
,29551.006225,0.0962618
,29552.008699,0.0893937
,29553.011169,0.078743
,29554.013633,0.0660086
,29555.016092,0.0528135
,29556.018546,0.0404372
,29557.020995,0.0296984
,29558.023439,0.0209664
,29559.02588,0.0142558
,29560.028316,0.0093519
,29561.030748,0.0059286
,29562.033176,0.0036374
,29563.0356,0.0021627
,29564.038021,0.0012478
y55+4rev-G,29519.973292,1e-06
,29520.975896,1.26e-05
,29521.978486,8.2e-05
,29522.981065,0.0003594
,29523.983633,0.0011954
,29524.986191,0.0032146
,29525.988739,0.0072788
,29526.991277,0.0142698
,29527.993807,0.0247186
,29528.996329,0.0384237
,29529.998843,0.0542534
,29531.00135,0.0702694
,29532.00385,0.084163
,29533.006343,0.0938477
,29534.00883,0.0979855
,29535.011311,0.0962657
,29536.013786,0.0893731
,29537.016255,0.0787026
,29538.018719,0.0659555
,29539.021178,0.052755
,29540.023632,0.0403799
,29541.026082,0.0296468
,29542.028526,0.020923
,29543.030967,0.0142215
,29544.033403,0.0093262
,29545.035835,0.0059102
,29546.038263,0.0036248
,29547.040688,0.0021544
,29548.043108,0.0012425
y55-A,17569.308347,0.0006146
,17570.311034,0.0040834
,17571.313681,0.0140274
,17572.316295,0.0331147
,17573.318882,0.0602829
,17574.321446,0.0900738
,17575.323989,0.1148635
,17576.326515,0.128384
,17577.329025,0.1282205
,17578.331521,0.116105
,17579.334004,0.0964125
,17580.336475,0.0740909
,17581.338936,0.0530866
,17582.341387,0.0356854
,17583.343829,0.0226235
,17584.346263,0.0135875
,17585.348689,0.0077609
,17586.351108,0.00423
,17587.35352,0.0022066
y55-G,17553.313433,0.0006161
,17554.316119,0.0040931
,17555.318766,0.0140587
,17556.32138,0.0331816
,17557.323967,0.0603881
,17558.326531,0.0902018
,17559.329075,0.1149845
,17560.331601,0.1284671
,17561.334111,0.1282471
,17562.336607,0.1160745
,17563.33909,0.0963391
,17564.341562,0.0739957
,17565.344023,0.0529895
,17566.346474,0.0355999
,17567.348917,0.022556
,17568.351351,0.0135387
,17569.353777,0.0077282
,17570.356196,0.0042095
,17571.358608,0.0021945
y56,18009.404129,0.0005033
,18010.406808,0.0034373
,18011.409449,0.0121245
,18012.412059,0.0293609
,18013.414642,0.0547821
,18014.417203,0.0838356
,18015.419745,0.1094279
,18016.422269,0.1251224
,18017.424777,0.127776
,18018.427272,0.1182555
,18019.429754,0.1003255
,18020.432225,0.07874
,18021.434685,0.0576005
,18022.437136,0.0395197
,18023.439578,0.0255648
,18024.442011,0.0156629
,18025.444437,0.0091241
,18026.446856,0.0050707
,18027.449268,0.0026966
,18028.451674,0.0013758
y56+1rev,21001.069094,0.0001005
,21002.071743,0.0008426
,21003.074365,0.0036145
,21004.076964,0.0105634
,21005.079544,0.0236285
,21006.082105,0.0430999
,21007.084651,0.066712
,21008.087182,0.0900444
,21009.0897,0.1081018
,21010.092206,0.1171795
,21011.094701,0.1160422
,21012.097186,0.1059803
,21013.099661,0.0899578
,21014.102127,0.0714267
,21015.104585,0.0533407
,21016.107036,0.0376413
,21017.109479,0.0252018
,21018.111915,0.0160655
,21019.114345,0.0097815
,21020.116769,0.0057037
,21021.119187,0.0031931
,21022.1216,0.00172
y56+1rev-A,20866.014599,0.0001081
,20867.017255,0.0008985
,20868.019884,0.0038222
,20869.022489,0.0110811
,20870.025074,0.0245965
,20871.027641,0.0445343
,20872.030191,0.0684404
,20873.032727,0.0917391
,20874.035249,0.1093983
,20875.037759,0.1178124
,20876.040257,0.1159291
,20877.042746,0.1052225
,20878.045224,0.0887758
,20879.047694,0.0700725
,20880.050155,0.0520277
,20881.052608,0.0365074
,20882.055054,0.0243074
,20883.057494,0.0154112
,20884.059926,0.0093331
,20885.062353,0.0054137
,20886.064773,0.0030152
,20887.067189,0.001616
y56+1rev-G,20850.019684,0.0001084
,20851.02234,0.0009006
,20852.024969,0.0038309
,20853.027575,0.0111047
,20854.03016,0.0246443
,20855.032727,0.0446105
,20856.035277,0.0685393
,20857.037813,0.0918446
,20858.040335,0.1094886
,20859.042845,0.1178685
,20860.045344,0.1159412
,20861.047832,0.105192
,20862.050311,0.0887133
,20863.05278,0.0699929
,20864.055242,0.0519452
,20865.057695,0.0364325
,20866.060142,0.0242458
,20867.062581,0.0153646
,20868.065014,0.0093001
,20869.067441,0.0053918
,20870.069861,0.0030014
,20871.072277,0.0016077
y56+2rev,23992.734059,2.01e-05
,23993.736687,0.0001995
,23994.739295,0.0010086
,23995.741885,0.0034577
,23996.74446,0.0090338
,23997.74702,0.0191725
,23998.749567,0.0344072
,23999.752102,0.0536728
,24000.754625,0.074252
,24001.757138,0.0924975
,24002.759641,0.1050054
,24003.762136,0.1096806
,24004.764621,0.1062464
,24005.767099,0.096079
,24006.769569,0.0815638
,24007.772032,0.0653132
,24008.774488,0.0495382
,24009.776938,0.035718
,24010.779382,0.0245602
,24011.78182,0.0161511
,24012.784252,0.0101835
,24013.78668,0.0061703
,24014.789102,0.0036001
,24015.79152,0.0020264
y56+2rev-A,23857.679564,2.16e-05
,23858.682198,0.000213
,23859.684811,0.0010693
,23860.687407,0.0036407
,23861.689986,0.0094485
,23862.692551,0.0199231
,23863.695102,0.0355298
,23864.697641,0.0550851
,23865.700168,0.0757515
,23866.702685,0.0938165
,23867.705192,0.1058973
,23868.707689,0.1099971
,23869.710178,0.1059727
,23870.712659,0.0953201
,23871.715132,0.0804961
,23872.717598,0.0641271
,23873.720057,0.0483931
,23874.722509,0.0347194
,23875.724956,0.0237571
,23876.727396,0.015548
,23877.729831,0.0097569
,23878.732261,0.0058843
,23879.734686,0.0034175
,23880.737106,0.001915
y56+2rev-G,23841.684649,2.16e-05
,23842.687283,0.0002135
,23843.689897,0.0010718
,23844.692492,0.0036487
,23845.695072,0.0094679
,23846.697637,0.0199605
,23847.700188,0.0355892
,23848.702727,0.0551645
,23849.705254,0.0758417
,23850.707771,0.0939024
,23851.710278,0.1059632
,23852.712775,0.1100313
,23853.715264,0.1059708
,23854.717745,0.0952854
,23855.720218,0.0804377
,23856.722684,0.0640565
,23857.725144,0.048321
,23858.727596,0.0346537
,23859.730043,0.0237023
,23860.732484,0.0155055
,23861.734919,0.009726
,23862.737349,0.005863
,23863.739773,0.0034036
,23864.742193,0.0019063
y56+3rev,26984.399024,4e-06
,26985.401636,4.61e-05
