ion,mass,Intensities
,5506.83213,0.0748555
,5507.834604,0.0369175
,5508.837056,0.0162552
,5509.839488,0.0064967
,5510.841904,0.0023863
w17-A,5266.614182,0.1129871
,5267.616972,0.2189496
,5268.619599,0.2396483
,5269.622156,0.1903291
,5270.624663,0.1213414
,5271.627134,0.065511
,5272.629579,0.0309601
,5273.632001,0.0130975
,5274.634406,0.0050403
,5275.636795,0.001786
w17+CMCT-A,5517.813944,0.0955132
,5518.81675,0.2010202
,5519.819411,0.2349033
,5520.822,0.1975778
,5521.824539,0.1326619
,5522.827041,0.0751294
,5523.829515,0.037128
,5524.831966,0.0163834
,5525.834397,0.0065628
,5526.836812,0.0024164
w18,5707.693979,0.0926373
,5708.696745,0.1964732
,5709.69937,0.2323424
,5710.701927,0.1981799
,5711.704436,0.1351384
,5712.70691,0.077807
,5713.709358,0.0391247
,5714.711784,0.017579
,5715.714192,0.0071743
,5716.716585,0.0026925
w18+CMCT,5958.893742,0.0783105
,5959.896524,0.1791504
,5960.89918,0.2252979
,5961.901766,0.2028802
,5962.904305,0.1453193
,5963.906809,0.0875626
,5964.909284,0.0459463
,5965.911736,0.021492
,5966.91417,0.0091138
,5967.916588,0.0035482
w18-G,5556.644569,0.0998968
,5557.64737,0.2045049
,5558.650013,0.235029
,5559.652585,0.1954546
,5560.655106,0.1302338
,5561.657591,0.0733873
,5562.660048,0.0361621
,5563.662483,0.0159379
,5564.664899,0.0063857
,5565.667299,0.0023544
w18+CMCT-G,5807.844332,0.0844473
,5808.847147,0.1869637
,5809.849821,0.2287942
,5810.852423,0.2010639
,5811.854974,0.1408303
,5812.857489,0.0831026
,5813.859974,0.0427538
,5814.862435,0.0196263
,5815.864877,0.0081741
,5816.867302,0.0031276
w18-A,5572.639484,0.0996542
,5573.642285,0.2040464
,5574.644927,0.2347411
,5575.647498,0.195489
,5576.650018,0.1304742
,5577.652503,0.0736596
,5578.654959,0.0363694
,5579.657393,0.0160635
,5580.659808,0.0064504
,5581.662208,0.0023839
w18+CMCT-A,5823.839246,0.0842422
,5824.842062,0.1865418
,5825.844735,0.2284831
,5826.847336,0.2010463
,5827.849887,0.1410342
,5828.8524,0.0833669
,5829.854885,0.0429705
,5830.857345,0.0197654
,5831.859786,0.0082494
,5832.862211,0.0031634
w19,6052.741414,0.0801304
,6053.744166,0.1804697
,6054.746788,0.2250844
,6055.749343,0.2017943
,6056.751853,0.1442913
,6057.754328,0.086966
,6058.756778,0.0457169
,6059.759205,0.0214513
,6060.761615,0.0091347
,6061.76401,0.0035745
w19+CMCT,6303.941176,0.0677379
,6304.943945,0.1638583
,6305.946596,0.2167459
,6306.94918,0.2046973
,6307.951718,0.1534598
,6308.954221,0.0966353
,6309.956697,0.05293
,6310.95915,0.0258197
,6311.961584,0.0114093
,6312.964003,0.0046256
,6313.966407,0.0017377
w19-G,5901.692004,0.0864098
,5902.694788,0.1882416
,5903.697428,0.2284611
,5904.699998,0.1999113
,5905.702519,0.1398079
,5906.705005,0.0825398
,5907.707463,0.0425527
,5908.709899,0.0196
,5909.712317,0.0081995
,5910.714719,0.0031543
w19+CMCT-G,6152.891767,0.0730461
,6153.894565,0.1713138
,6154.897234,0.2207765
,6155.899833,0.2036862
,6156.902383,0.1494541
,6157.904897,0.0922405
,6158.907382,0.0495724
,6159.909844,0.0237482
,6160.912286,0.0103134
,6161.914712,0.004112
w19-A,5917.686919,0.0861999
,5918.689703,0.1878174
,5919.692342,0.2281553
,5920.694911,0.199899
,5921.697432,0.1400132
,5922.699917,0.0828027
,5923.702374,0.0427676
,5924.70481,0.0197379
,5925.707227,0.0082744
,5926.709628,0.0031899
w19+CMCT-A,6168.886681,0.0728688
,6169.88948,0.1709256
,6170.892148,0.2204555
,6171.894747,0.2036271
,6172.897296,0.1496217
,6173.899809,0.0924912
,6174.902293,0.0497937
,6175.904754,0.0238986
,6176.907196,0.0103991
,6177.909621,0.0041546
w20,6358.766716,0.0706747
,6359.769479,0.1669277
,6360.772115,0.2175368
,6361.774683,0.2033911
,6362.777205,0.1514711
,6363.779693,0.0949926
,6364.782153,0.0519213
,6365.784591,0.025316
,6366.787011,0.0111969
,6367.789416,0.0045489
,6368.791807,0.0017143
w20+CMCT,6609.966479,0.0597446
,6610.969257,0.1510774
,6611.971919,0.2083352
,6612.974515,0.204802
,6613.977064,0.1596464
,6614.979577,0.1044465
,6615.982063,0.0593995
,6616.984526,0.0300702
,6617.98697,0.0137838
,6618.989397,0.0057949
,6619.991811,0.0022569
w20-G,6207.717306,0.0762131
,6208.7201,0.1743902
,6209.722753,0.2213885
,6210.725336,0.2022182
,6211.727869,0.1474144
,6212.730367,0.0906258
,6213.732836,0.048613
,6214.735283,0.0232833
,6215.737711,0.0101233
,6216.740123,0.0040456
w20+CMCT-G,6458.917069,0.0644264
,6459.919876,0.1581667
,6460.922556,0.2127143
,6461.925166,0.2044536
,6462.927727,0.1561073
,6463.930251,0.1001715
,6464.932746,0.0559344
,6465.935218,0.0278261
,6466.937669,0.0125435
,6467.940104,0.0051892
,6468.942524,0.0019897
w20-A,6223.712221,0.076028
,6224.715015,0.1739957
,6225.717668,0.2210737
,6226.720249,0.2021692
,6227.722782,0.1475876
,6228.725279,0.0908767
,6229.727748,0.0488319
,6230.730194,0.0234312
,6231.732621,0.0102073
,6232.735032,0.0040874
w20+CMCT-A,6474.911984,0.06427
,6475.914791,0.1578072
,6476.917471,0.2123902
,6477.92008,0.2043626
,6478.92264,0.1562424
,6479.925163,0.1004072
,6480.927658,0.056157
,6481.930128,0.0279854
,6482.932579,0.0126383
,6483.935013,0.0052384
,6484.937433,0.0020126
w21,6664.792019,0.0623348
,6665.794792,0.1540687
,6666.79744,0.2093866
,6667.800021,0.2037908
,6668.802554,0.157787
,6669.805053,0.1027819
,6670.807524,0.0583103
,6671.809972,0.0294929
,6672.812402,0.013525
,6673.814817,0.005695
,6674.817217,0.0022236
w21+CMCT,6915.991781,0.0526945
,6916.994568,0.1390311
,6917.997241,0.1995256
,6918.999847,0.2038194
,6920.002407,0.1649267
,6921.00493,0.1119196
,6922.007426,0.0659795
,6923.009898,0.0346068
,6924.012351,0.0164291
,6925.014787,0.007151
,6926.017209,0.0028826
w21-G,6513.742609,0.0672196
,6514.745412,0.1611865
,6515.748077,0.213613
,6516.750672,0.2032829
,6517.753217,0.154184
,6518.755725,0.0985233
,6519.758205,0.0548902
,6520.760662,0.0272883
,6521.763099,0.012309
,6522.765521,0.0051013
,6523.767928,0.0019614
w21+CMCT-G,6764.942371,0.0568239
,6765.945186,0.1457369
,6766.947877,0.2041645
,6767.950497,0.2040811
,6768.953068,0.1618694
,6769.955602,0.1078089
,6770.958107,0.0624415
,6771.960587,0.0322034
,6772.963048,0.015043
,6773.965491,0.0064465
,6774.96792,0.0025597
w21-A,6529.737523,0.0670564
,6530.740326,0.1608207
,6531.742991,0.2132936
,6532.745585,0.2032013
,6533.748129,0.1543252
,6534.750637,0.0987598
,6535.753117,0.0551107
,6536.755573,0.0274451
,6537.75801,0.0124021
,6538.76043,0.0051496
,6539.762837,0.0019839
w21+CMCT-A,6780.937286,0.0566859
,6781.940101,0.1454047
,6782.942791,0.2038408
,6783.945411,0.2039622
,6784.947981,0.1619729
,6785.950515,0.1080274
,6786.953018,0.062663
,6787.955498,0.0323702
,6788.957958,0.0151468
,6789.960401,0.0065026
,6790.962829,0.0025868
w22,6969.833305,0.0549058
,6970.83608,0.1419171
,6971.838734,0.2008924
,6972.841321,0.2032088
,6973.843861,0.1632717
,6974.846367,0.110242
,6975.848845,0.0647714
,6976.8513,0.0339041
,6977.853736,0.016081
,6978.856157,0.007
,6979.858563,0.0028243
w22+CMCT,7221.033068,0.0464144
,7222.035855,0.1277112
,7223.038533,0.1905367
,7224.041145,0.2019683
,7225.04371,0.1693622
,7226.046239,0.1189844
,7227.04874,0.0725625
,7228.051219,0.0393467
,7229.053677,0.0193008
,7230.056119,0.0086766
,7231.058546,0.0036109
w22-G,6818.783896,0.0592085
,6819.786698,0.1486733
,6820.789369,0.2054113
,6821.79197,0.2033172
,6822.794522,0.1601349
,6823.797037,0.1061308
,6824.799524,0.0612703
,6825.801987,0.0315399
,6826.804431,0.014722
,6827.806858,0.0063104
,6828.809271,0.0025084
w22+CMCT-G,7069.983658,0.0500517
,7070.986472,0.1340293
,7071.989167,0.1953644
,7072.991793,0.2027869
,7073.994369,0.1667893
,7074.996909,0.1150721
,7075.999419,0.0689833
,7077.001905,0.0367992
,7078.004371,0.0177704
,7079.00682,0.0078688
,7080.009254,0.0032273
w22-A,6834.77881,0.0590647
,6835.781613,0.1483348
,6836.784284,0.2050906
,6837.786884,0.2032067
,6838.789435,0.1602449
,6839.791949,0.1063512
,6840.794435,0.0614904
,6841.796898,0.0317043
,6842.799341,0.014824
,6843.801768,0.0063654
,6844.80418,0.0025349
w22+CMCT-A,7085.978573,0.0499301
,7086.981387,0.1337229
,7087.984081,0.1950437
,7088.986706,0.2026439
,7089.989282,0.1668623
,7090.991821,0.1152722
,7091.994331,0.0692018
,7092.996816,0.0369722
,7093.999282,0.0178827
,7095.00173,0.007932
,7096.004163,0.0032589
w23,7314.88074,0.047493
,7315.883502,0.1289935
,7316.886152,0.190953
,7317.888738,0.2014442
,7318.891278,0.1684786
,7319.893784,0.118245
,7320.896262,0.0721329
,7321.898718,0.0391672
,7322.901156,0.0192563
,7323.903578,0.008683
,7324.905985,0.003627
w23+CMCT,7566.080502,0.040148
,7567.083278,0.115741
,7568.08595,0.1802174
,7569.088559,0.1989037
,7570.091123,0.1733769
,7571.093652,0.1264526
,7572.096153,0.0799787
,7573.098631,0.0449403
,7574.10109,0.0228281
,7575.103533,0.0106208
,7576.105961,0.0045721
,7577.108376,0.001836
w23-G,7163.83133,0.0512148
,7164.834119,0.1353262
,7165.836786,0.1957125
,7166.839384,0.2021901
,7167.841935,0.1658786
,7168.844451,0.1143445
,7169.846938,0.0685779
,7170.849402,0.036639
,7171.851846,0.0177362
,7172.854275,0.007879
,7173.856689,0.003244
w23+CMCT-G,7415.031093,0.0432942
,7416.033893,0.1216192
,7417.036583,0.1851814
,7418.039205,0.2002894
,7419.04178,0.1713505
,7420.044318,0.1228024
,7421.046828,0.0763911
,7422.049315,0.0422499
,7423.051781,0.0211378
,7424.05423,0.0096914
,7425.056664,0.0041133
,7426.059086,0.0016292
w23-A,7179.826245,0.0510904
,7180.829034,0.1350171
,7181.8317,0.1953939
,7182.834298,0.2020513
,7183.836848,0.1659543
,7184.839363,0.1145448
,7185.84185,0.0687952
,7186.844313,0.0368107
,7187.846757,0.0178477
,7188.849185,0.0079418
,7189.851599,0.0032755
w23+CMCT-A,7431.026007,0.0431891
,7432.028808,0.1213403
,7433.031497,0.1848668
,7434.034119,0.2001231
,7435.036693,0.1713905
,7436.039231,0.1229804
,7437.04174,0.0766038
,7438.044226,0.0424283
,7439.046692,0.0212593
,7440.04914,0.0097626
,7441.051574,0.0041504
,7442.053995,0.0016467
w24,7620.906042,0.0418887
,7621.908814,0.1183676
,7622.911474,0.1818207
,7623.914071,0.1987276
,7624.916621,0.1720152
,7625.919137,0.1248452
,7626.921625,0.078707
,7627.92409,0.0441437
,7628.926537,0.0224079
,7629.928967,0.0104285
,7630.931383,0.0044946
,7631.933787,0.0018084
w24+CMCT,7872.105805,0.0354104
,7873.108588,0.1059682
,7874.11127,0.1709275
,7875.113889,0.1951791
,7876.116462,0.1758578
,7877.119,0.132488
,7878.12151,0.0865093
,7879.123996,0.0501613
,7880.126463,0.0262836
,7881.128914,0.0126101
,7882.131349,0.0055964
,7883.133772,0.0023163
w24-G,7469.856633,0.0451712
,7470.859429,0.1243132
,7471.862107,0.1867033
,7472.864716,0.199975
,7473.867277,0.1698979
,7474.869802,0.1211773
,7475.872299,0.075146
,7476.874772,0.0414901
,7477.877225,0.0207465
,7478.879662,0.0095165
,7479.882085,0.0040445
,7480.884495,0.0016054
w24+CMCT-G,7721.056395,0.0381853
,7722.059203,0.1114572
,7723.061901,0.1759353
,7724.064533,0.1970008
,7725.067117,0.1743113
,7726.069664,0.129109
,7727.072183,0.082956
,7728.074678,0.0473674
,7729.077152,0.0244563
,7730.079609,0.0115678
,7731.082051,0.0050637
,7732.08448,0.002068
w24-A,7485.851547,0.0450616
,7486.854344,0.1240286
,7487.857021,0.18639
,7488.85963,0.1998155
,7489.86219,0.1699445
,7490.864715,0.121358
,7491.867211,0.0753582
,7492.869683,0.0416665
,7493.872136,0.0208661
,7494.874573,0.0095864
,7495.876995,0.0040809
,7496.879404,0.0016226
w24+CMCT-A,7737.05131,0.0380926
,7738.054118,0.1112011
,7739.056816,0.1756289
,7740.059447,0.1968181
,7741.06203,0.174324
,7742.064577,0.129266
,7743.067095,0.0831613
,7744.069589,0.0475489
,7745.072063,0.0245852
,7746.074519,0.0116462
,7747.076961,0.005106
,7748.079389,0.0020887
w25,7925.947329,0.0368964
,7926.950101,0.1084339
,7927.952767,0.1726906
,7928.955369,0.1953339
,7929.957925,0.1747485
,7930.960447,0.1309535
,7931.962941,0.0851761
,7932.965413,0.0492556
,7933.967865,0.0257656
,7934.970301,0.0123514
,7935.972723,0.0054812
,7936.975132,0.00227
w25+CMCT,8177.147092,0.0311902
,8178.149876,0.0968668
,8179.152561,0.1617448
,8180.155184,0.1908917
,8181.157762,0.1775647
,8182.160306,0.1379857
,8183.162821,0.092871
,8184.165313,0.055475
,8185.167785,0.0299307
,8186.17024,0.01478
,8187.172681,0.006749
,8188.175109,0.0028732
w25-G,7774.897919,0.0397878
,7775.900716,0.1139979
,7776.903398,0.1776422
,7777.906012,0.1970303
,7778.908579,0.1731048
,7779.91111,0.1275427
,7780.913613,0.0816392
,7781.916092,0.046495
,7782.918551,0.0239682
,7783.920994,0.011329
,7784.923422,0.0049595
,7785.925837,0.002027
w25+CMCT-G,8026.097682,0.0336344
,8027.100489,0.1019781
,8028.103191,0.1667522
,8029.105827,0.1930975
,8030.108416,0.1764825
,8031.110969,0.1348967
,8032.113492,0.0893807
,8033.115992,0.0525978
,8034.118471,0.0279739
,8035.120933,0.013624
,8036.12338,0.0061383
,8037.125814,0.0025795
w25-A,7790.892834,0.0396912
,7791.895631,0.1137363
,7792.898312,0.1773358
,7793.900926,0.1968533
,7794.903493,0.1731239
,7795.906023,0.1277032
,7796.908525,0.0818447
,7797.911004,0.0466749
,7798.913462,0.0240952
,7799.915904,0.011406
,7800.918332,0.0050009
,7801.920746,0.0020472
w25+CMCT-A,8042.092596,0.0335528
,8043.095404,0.1017433
,8044.098105,0.1664551
,8045.100741,0.1929013
,8046.103329,0.1764695
,8047.105881,0.1350324
,8048.108405,0.0895771
,8049.110904,0.0527808
,8050.113382,0.0281094
,8051.115844,0.0137094
,8052.11829,0.006186
,8053.120723,0.0026035
w26,8270.994764,0.0319151
,8271.997525,0.0979852
,8273.000187,0.1624067
,8274.002787,0.1907467
,8275.005342,0.1768987
,8276.007864,0.1372517
,8277.010358,0.0923371
,8278.012831,0.0551847
,8279.015284,0.0298133
,8280.017721,0.0147518
,8281.020144,0.0067537
,8282.022554,0.0028843
w26+CMCT,8522.194526,0.0269793
,8523.1973,0.0873317
,8524.19998,0.1515144
,8525.202601,0.1854262
,8526.205177,0.1785953
,8527.20772,0.1435455
,8528.210235,0.0998358
,8529.212727,0.0615789
,8530.215199,0.0342853
,8531.217655,0.0174619
,8532.220096,0.00822
,8533.222524,0.0036062
w26-G,8119.945354,0.0344161
,8120.948139,0.1031265
,8121.950816,0.1673778
,8122.953428,0.1928897
,8123.955994,0.1757765
,8124.958525,0.134158
,8125.961027,0.0888627
,8126.963507,0.0523263
,8127.965967,0.0278699
,8128.96841,0.0136025
,8129.970839,0.0061456
,8130.973255,0.0025911
w26+CMCT-G,8371.145116,0.0290935
,8372.147912,0.0920305
,8373.150608,0.1564736
,8374.153241,0.1880065
,8375.155828,0.1780167
,8376.15838,0.1408037
,8377.160903,0.0964501
,8378.163403,0.0586323
,8379.165882,0.0321923
,8380.168345,0.0161767
,8381.170792,0.0075165
,8382.173226,0.0032561
w26-A,8135.940269,0.0343325
,8136.943054,0.1028891
,8137.94573,0.1670812
,8138.948342,0.1926966
,8139.950908,0.1757665
,8140.953438,0.1342949
,8141.95594,0.0890586
,8142.958419,0.0525083
,8143.960878,0.0280044
,8144.963321,0.0136874
,8145.965749,0.006193
,8146.968165,0.002615
w26+CMCT-A,8387.140031,0.0290228
,8388.142827,0.0918181
,8389.145523,0.1561884
,8390.148155,0.1877983
,8391.150742,0.1779771
,8392.153293,0.1409153
,8393.155816,0.0966347
,8394.158315,0.0588155
,8395.160794,0.0323343
,8396.163255,0.01627
,8397.165702,0.0075705
,8398.168136,0.0032843
y01,243.085521,0.8850124
,244.088313,0.0995259
,245.090224,0.0142048
y01+CMCT,494.285283,0.7481417
,495.288195,0.2089279
,496.290701,0.0373515
,497.293176,0.0050036
y02,549.110823,0.7805775
,550.113714,0.1734235
,551.115776,0.0392711
,552.118265,0.0058697
y02+CMCT,800.310585,0.659858
,801.313519,0.2566707
,802.315988,0.0676268
,803.318472,0.0133622
,804.320878,0.0021877
y03,894.158258,0.6751923
,895.161012,0.2386715
,896.163244,0.068784
,897.165638,0.014371
,898.167894,0.0025957
y03+CMCT,1145.35802,0.5707711
,1146.360851,0.2969676
,1147.363324,0.1004292
,1148.36578,0.0254568
,1149.368173,0.005325
y03-G,743.108848,0.7281036
,744.11185,0.2036959
,745.113949,0.0559215
,746.116488,0.0103269
y03+CMCT-G,994.30861,0.6154994
,995.311608,0.2748621
,996.31408,0.0853002
,997.316594,0.0198213
,998.319009,0.0038449
y04,1223.210778,0.5854569
,1224.213468,0.2836059
,1225.215787,0.0986131
,1226.218156,0.025584
,1227.220449,0.0055852
y04+CMCT,1474.41054,0.4949136
,1475.413308,0.3222993
,1476.415796,0.1308345
,1477.418243,0.0396417
,1478.420638,0.0098481
y04-G,1072.161368,0.631336
,1073.164216,0.2592857
,1074.166497,0.0844198
,1075.168934,0.0200895
,1076.171228,0.0041126
y04+CMCT-G,1323.36113,0.5336974
,1324.36402,0.3082097
,1325.366525,0.1159932
,1326.369012,0.0327228
,1327.37143,0.0076288
y04-A,1088.156283,0.6298029
,1089.159132,0.2588966
,1090.1614,0.0856087
,1091.163839,0.0206048
,1092.166126,0.0042834
y04+CMCT-A,1339.356045,0.5324013
,1340.358935,0.3076646
,1341.36143,0.1169237
,1342.363914,0.0333198
,1343.366327,0.0078607
y05,1528.252064,0.5156828
,1529.254776,0.3081325
,1530.257149,0.1255503
,1531.259538,0.0383452
,1532.261863,0.0097678
y05+CMCT,1779.451827,0.4359304
,1780.454599,0.3331941
,1781.457111,0.1561726
,1782.459573,0.0544833
,1783.461983,0.0155449
,1784.464366,0.0037988
y05-G,1377.202655,0.5560942
,1378.205492,0.2912815
,1379.207852,0.1114434
,1380.210289,0.031731
,1381.212623,0.0076388
y05+CMCT-G,1628.402417,0.4700919
,1629.405292,0.3246475
,1630.407823,0.1423876
,1631.410318,0.046721
,1632.41275,0.0126199
,1633.415155,0.0029288
y05-A,1393.197569,0.5547437
,1394.200407,0.290786
,1395.202758,0.1124245
,1396.205195,0.0322939
,1397.207525,0.0078609
y05+CMCT-A,1644.397332,0.4689504
,1645.400207,0.3240382
,1646.402731,0.1431299
,1647.405224,0.0473277
,1648.407652,0.0128992
,1649.410054,0.0030224
y06,1833.293351,0.4542244
,1834.296076,0.3227848
,1835.298494,0.150477
,1836.300902,0.0525954
,1837.303253,0.0152316
,1838.305587,0.0037999
y06+CMCT,2084.493114,0.3839767
,2085.495889,0.3369142
,2086.498422,0.178525
,2087.500898,0.0701809
,2088.503323,0.0225013
,2089.505719,0.0061707
y06-G,1682.243941,0.4898195
,1683.246772,0.3119681
,1684.249189,0.1370928
,1685.251634,0.0451279
,1686.253998,0.0124254
,1687.256354,0.0029525
y06+CMCT-G,1933.443704,0.414067
,1934.446568,0.3327896
,1935.449122,0.1661403
,1936.451627,0.0618723
,1937.454073,0.0188975
,1938.456488,0.0049518
y06-A,1698.238856,0.48863
,1699.241687,0.3113971
,1700.244098,0.1378836
,1701.246542,0.0457105
,1702.248903,0.0126936
,1703.251257,0.0030427
y06+CMCT-A,1949.438618,0.4130614
,1950.441483,0.3321392
,1951.444032,0.1667131
,1952.446535,0.062468
,1953.448977,0.019216
,1954.45139,0.0050739
y07,2139.318654,0.4006241
,2140.321414,0.3286499
,2141.323876,0.1727381
,2142.326313,0.0679777
,2143.328693,0.0220765
,2144.331052,0.0061691
y07+CMCT,2390.518416,0.338666
,2391.521216,0.3343142
,2392.523776,0.1974853
,2393.526274,0.0863538
,2394.528721,0.0307437
,2395.531136,0.0093539
,2396.533525,0.0025079
y07-G,1988.269244,0.4320189
,1989.272098,0.3225541
,1990.274565,0.1605748
,1991.277033,0.0599487
,1992.279428,0.0186079
,1993.281806,0.0049811
y07+CMCT-G,2239.469006,0.3652054
,2240.471885,0.333588
,2241.474467,0.1867448
,2242.476992,0.0777995
,2243.479458,0.0265202
,2244.481891,0.0077476
,2245.484296,0.0019991
y07-A,2004.264158,0.4309698
,2005.267013,0.3219354
,2006.269475,0.161194
,2007.271942,0.060526
,2008.274334,0.018915
,2009.27671,0.0050991
y07+CMCT-A,2255.463921,0.3643186
,2256.4668,0.3329171
,2257.469378,0.1871676
,2258.471901,0.078366
,2259.474364,0.0268686
,2260.476794,0.0078985
,2261.479197,0.0020516
y08,2484.366088,0.3465362
,2485.368816,0.329784
,2486.371294,0.1945049
,2487.373731,0.085542
,2488.376118,0.0308564
,2489.378481,0.0095521
,2490.380821,0.0026151
y08+CMCT,2735.565851,0.2929429
,2736.568618,0.327646
,2737.571178,0.2153546
,2738.573674,0.1042407
,2739.576121,0.0409194
,2740.578536,0.0136941
,2741.580926,0.0040312
y08-G,2333.316678,0.3736924
,2334.319483,0.3280771
,2335.321974,0.1838994
,2336.324436,0.0771567
,2337.326839,0.0267028
,2338.329218,0.0079513
,2339.331572,0.0020991
y08+CMCT-G,2584.516441,0.3158993
,2585.519275,0.3300324
,2586.521859,0.2064956
,2587.524378,0.0956574
,2588.526842,0.0360899
,2589.529274,0.0116393
,2590.531678,0.0033088
y08-A,2349.311593,0.3727849
,2350.314398,0.3274228
,2351.316885,0.1843444
,2352.319346,0.0777124
,2353.321747,0.0270446
,2354.324124,0.0081005
,2355.326476,0.0021518
y08+CMCT-A,2600.511356,0.3151322
,2601.51419,0.3293513
,2602.516771,0.2067679
,2603.519288,0.0961808
,2604.52175,0.0364623
,2605.52418,0.011821
,2606.526582,0.0033793
y09,2829.413523,0.2997506
,2830.416226,0.3246213
,2831.418715,0.2124144
,2832.421154,0.1031271
,2833.423547,0.0408598
,2834.425914,0.0138563
,2835.428259,0.0041466
y09+CMCT,3080.613285,0.2533929
,3081.616027,0.3166846
,3082.618586,0.2291685
,3083.621081,0.1215268
,3084.623528,0.052078
,3085.625944,0.0189825
,3086.628336,0.0060759
y09-G,2678.364113,0.3232405
,2679.366881,0.3262295
,2680.369387,0.2035728
,2681.371848,0.0946875
,2682.374256,0.0361108
,2683.376638,0.0118175
,2684.378996,0.0034202
y09+CMCT-G,2929.563876,0.27325
,2930.566675,0.3213563
,2931.569258,0.2222211
,2932.571774,0.1131857
,2933.574238,0.0467628
,2934.576669,0.0164743
,2935.579074,0.0051063
y09-A,2694.359028,0.3224555
,2695.361796,0.3255604
,2696.364299,0.2038658
,2697.366758,0.0952043
,2698.369165,0.0364768
,2699.371546,0.0119968
,2700.373902,0.0034904
y09+CMCT-A,2945.55879,0.2725864
,2946.56159,0.3206801
,2947.564171,0.2223645
,2948.566685,0.1136548
,2949.569147,0.0471482
,2950.571577,0.0166843
,2951.57398,0.0051961
y10,3135.438825,0.2643788
,3136.441555,0.3153214
,3137.444074,0.2245577
,3138.446537,0.1183082
,3139.448953,0.0507424
,3140.451341,0.0186013
,3141.453706,0.0060109
y10+CMCT,3386.638588,0.2234916
,3387.64135,0.3038353
,3388.643932,0.2376703
,3389.646446,0.1359243
,3390.648912,0.0627189
,3391.651344,0.0245908
,3392.653752,0.0084604
,3393.656139,0.0026102
y10-G,2984.389416,0.2850968
,2985.392205,0.3190129
,2986.394742,0.2173691
,2987.397226,0.1100806
,2988.399657,0.0455733
,2989.402059,0.0161657
,2990.404435,0.0050649
y10+CMCT-G,3235.589178,0.2410054
,3236.591994,0.3098772
,3237.594599,0.2323788
,3238.597133,0.1280199
,3239.599615,0.0571012
,3240.602063,0.0216921
,3241.604483,0.0072441
,3242.606882,0.0021724
y10-A,3000.38433,0.2844045
,3001.387121,0.3183468
,3002.389655,0.2175477
,3003.392137,0.1105506
,3004.394567,0.0459505
,3005.396967,0.0163696
,3006.399343,0.0051523
y10+CMCT-A,3251.584093,0.2404202
,3252.586909,0.3092166
,3253.589512,0.232427
,3254.592045,0.1284332
,3255.594525,0.057488
,3256.596971,0.0219238
,3257.59939,0.0073519
,3258.601787,0.0022144
y11,3464.491345,0.229242
,3465.494054,0.303429
,3466.49658,0.2351612
,3467.499046,0.1340613
,3468.501468,0.0619393
,3469.50386,0.0243907
,3470.50623,0.0084481
,3471.508581,0.002629
y11+CMCT,3715.691108,0.1937888
,3716.693848,0.2888275
,3717.69643,0.244508
,3718.698944,0.1505552
,3719.701412,0.0745297
,3720.703847,0.0312733
,3721.706257,0.0114936
,3722.708646,0.0037825
y11-G,3313.441936,0.2472064
,3314.444697,0.308982
,3315.447242,0.2297115
,3316.449727,0.1262103
,3317.452163,0.0564059
,3318.454569,0.0215361
,3319.45695,0.0072459
,3320.459313,0.0021934
y11+CMCT-G,3564.641698,0.208975
,3565.644487,0.2960548
,3566.647091,0.2409137
,3567.649624,0.1432358
,3568.652107,0.0686807
,3569.654556,0.0279753
,3570.656978,0.0099973
,3571.65938,0.0032034
y11-A,3329.43685,0.2466061
,3330.439612,0.3083259
,3331.442155,0.2297785
,3332.444639,0.1266252
,3333.447074,0.0567882
,3334.449478,0.0217642
,3335.451859,0.0073522
,3336.45422,0.002235
y11+CMCT-A,3580.636613,0.2084675
,3581.639402,0.2954155
,3582.642004,0.2408702
,3583.644536,0.1435871
,3584.647018,0.0690627
,3585.649465,0.0282274
,3586.651886,0.0101246
,3587.654286,0.0032568
y12,3793.543866,0.1987749
,3794.546557,0.2891281
,3795.549087,0.2423873
,3796.551557,0.1486573
,3797.553983,0.0735983
,3798.55638,0.0309743
,3799.558754,0.0114431
,3800.56111,0.0037923
y12+CMCT,4044.743628,0.1680335
,4045.746351,0.2724422
,4046.74893,0.2482107
,4047.751445,0.1637049
,4048.753915,0.086523
,4049.756352,0.0386746
,4050.758764,0.015115
,4051.761157,0.0052827
y12-G,3642.494456,0.2143518
,3643.497194,0.2959826
,3644.499744,0.2386083
,3645.502231,0.1413584
,3646.504672,0.0678249
,3647.507082,0.0277248
,3648.509467,0.0099655
,3649.511834,0.0032176
y12+CMCT-G,3893.694218,0.1812014
,3894.696984,0.2804331
,3895.699586,0.2461817
,3896.702119,0.1571024
,3897.704604,0.0805713
,3898.707054,0.0350175
,3899.709478,0.0133278
,3900.711882,0.0045418
y12-A,3658.48937,0.2138313
,3659.492109,0.2953455
,3660.494657,0.2385814
,3661.497144,0.1417132
,3662.499583,0.0682035
,3663.501992,0.0279733
,3664.504376,0.010091
,3665.506742,0.0032704
y12+CMCT-A,3909.689133,0.1807614
,3910.691899,0.2798211
,3911.6945,0.2460625
,3912.697031,0.15739
,3913.699515,0.0809405
,3914.701964,0.0352854
,3915.704387,0.013474
,3916.706789,0.0046077
y13,4099.569168,0.1753187
,4100.571881,0.2742452
,4101.574433,0.2456067
,4102.576923,0.1605051
,4103.579368,0.0845228
,4104.581783,0.0377916
,4105.584173,0.0148197
,4106.586545,0.0052097
y13+CMCT,4350.76893,0.1482049
