ion,mass,Intensities
,2359.351547,0.078309
,2360.353933,0.027082
,2361.356294,0.008045
,2362.358633,0.002116
y09,2852.440741,0.2946868
,2853.443393,0.325389
,2854.44586,0.214357
,2855.448278,0.104446
,2856.450655,0.041417
,2857.453006,0.014033
,2858.455336,0.00419
y09+CMCT,3103.640503,0.2491123
,3104.6432,0.31662
,3105.645737,0.230853
,3106.648212,0.12292
,3107.650643,0.052759
,3108.653044,0.019229
,3109.655421,0.006146
y09+CMCT-A,2968.586008,0.2679816
,2969.58876,0.320948
,2970.591318,0.224168
,2971.593812,0.115021
,2972.596259,0.047777
,2973.598673,0.0169
,2974.601063,0.005254
y09+CMCT-G,2952.591093,0.268634
,2953.593845,0.321627
,2954.596406,0.224039
,2955.598901,0.114555
,2956.601349,0.047389
,2957.603765,0.016688
,2958.606157,0.005163
y09-A,2717.386246,0.3170082
,2718.388959,0.326786
,2719.391442,0.205878
,2720.393879,0.096473
,2721.39627,0.036978
,2722.398634,0.012147
,2723.400977,0.003525
y09-G,2701.391331,0.3177799
,2702.394044,0.32746
,2703.396529,0.205602
,2704.398968,0.095957
,2705.40136,0.03661
,2706.403726,0.011966
,2707.406069,0.003454
y10,3197.488176,0.2549014
,3198.490814,0.314931
,3199.493289,0.228076
,3200.495711,0.121542
,3201.498094,0.052502
,3202.50045,0.019331
,3203.502787,0.00626
y10+CMCT,3448.687938,0.2154799
,3449.690619,0.302169
,3450.693155,0.240467
,3451.69563,0.13914
,3452.698063,0.064706
,3453.700466,0.025499
,3454.702846,0.008799
,3455.705208,0.002718
y10+CMCT-A,3313.633443,0.2318016
,3314.636172,0.308056
,3315.63873,0.235541
,3316.641223,0.131667
,3317.643671,0.059381
,3318.646087,0.022754
,3319.648478,0.007651
,3320.650851,0.002307
y10+CMCT-G,3297.638528,0.2323659
,3298.641257,0.308717
,3299.643817,0.23552
,3300.646311,0.131264
,3301.64876,0.058992
,3302.651178,0.022518
,3303.653571,0.00754
,3304.655944,0.002263
y10-A,3062.43368,0.2742092
,3063.436372,0.318674
,3064.438864,0.221332
,3065.441304,0.113751
,3066.443701,0.0476
,3067.44607,0.017026
,3068.448417,0.005368
y10-G,3046.438766,0.2748767
,3047.441457,0.319345
,3048.443951,0.221185
,3049.446392,0.113288
,3050.44879,0.047218
,3051.45116,0.016817
,3052.453509,0.005278
y11,3502.529462,0.2245226
,3503.532115,0.302792
,3504.534609,0.236806
,3505.537048,0.135789
,3506.539447,0.062952
,3507.541818,0.024834
,3508.544169,0.008606
,3509.546502,0.002677
y11+CMCT,3753.729225,0.1897992
,3754.731914,0.287624
,3755.734465,0.245748
,3756.736953,0.152234
,3757.739398,0.075649
,3758.741813,0.031814
,3759.744205,0.011704
,3760.746577,0.003852
y11+CMCT-A,3618.67473,0.2041758
,3619.677464,0.294435
,3620.680036,0.242286
,3621.682541,0.145292
,3622.685001,0.070139
,3623.687428,0.028726
,3624.689831,0.010312
,3625.692213,0.003316
y11+CMCT-G,3602.679815,0.2046728
,3603.682549,0.295074
,3604.685122,0.242343
,3605.687629,0.144948
,3606.69009,0.069757
,3607.692519,0.028472
,3608.694922,0.010183
,3609.697306,0.003262
y11-A,3367.474967,0.2415292
,3368.477668,0.308013
,3369.480181,0.231583
,3370.482637,0.128352
,3371.485049,0.057747
,3372.487433,0.022167
,3373.489794,0.007491
,3374.492137,0.002276
y11-G,3351.480052,0.2421172
,3352.482753,0.308671
,3353.485268,0.231532
,3354.487725,0.127943
,3355.490138,0.057364
,3356.492523,0.021937
,3357.494885,0.007383
,3358.497229,0.002233
y12,3831.581982,0.1946827
,3832.584623,0.28804
,3833.587123,0.243654
,3834.589566,0.150316
,3835.591971,0.074694
,3836.594348,0.031503
,3837.596703,0.01165
,3838.599043,0.003861
y12+CMCT,4082.781745,0.1645742
,4083.784421,0.270946
,4084.786971,0.249075
,4085.789461,0.165267
,4086.791909,0.087698
,4087.794327,0.039298
,4088.796722,0.01538
,4089.799097,0.005377
y12+CMCT-A,3947.72725,0.1770401
,3948.729966,0.278484
,3949.732537,0.247099
,3950.735044,0.158998
,3951.737506,0.082084
,3952.739935,0.035868
,3953.742341,0.013713
,3954.744726,0.004691
y12+CMCT-G,3931.732335,0.1774711
,3932.735051,0.279094
,3933.737624,0.24723
,3934.740131,0.158718
,3935.742594,0.081715
,3936.745025,0.035599
,3937.747432,0.013565
,3938.749818,0.004624
y12-A,3696.527487,0.2094291
,3697.530171,0.294498
,3698.53269,0.240016
,3699.53515,0.143395
,3700.537567,0.069256
,3701.539956,0.028461
,3702.542322,0.010275
,3703.54467,0.00333
y12-G,3680.532573,0.209939
,3681.535256,0.295135
,3682.537776,0.240057
,3683.540237,0.143046
,3684.542656,0.068877
,3685.545045,0.028211
,3686.547412,0.010148
,3687.549762,0.003276
y13,4176.629417,0.1683987
,4177.632048,0.271265
,4178.634551,0.247241
,4179.636998,0.163636
,4180.639407,0.086975
,4181.641788,0.039156
,4182.644148,0.015432
,4183.646492,0.005444
,4184.648821,0.001747
y13+CMCT,4427.82918,0.1423552
,4428.831844,0.253059
,4429.834393,0.249406
,4430.836884,0.176797
,4431.839333,0.099988
,4432.841753,0.047671
,4433.84415,0.019824
,4434.846529,0.007358
,4435.848891,0.002478
y13+CMCT-A,4292.774684,0.153138
,4293.777386,0.260995
,4294.779955,0.248794
,4295.782461,0.171319
,4296.784924,0.094398
,4297.787356,0.043944
,4298.789763,0.017872
,4299.79215,0.006496
,4300.794522,0.002145
y13+CMCT-G,4276.77977,0.1535108
,4277.782471,0.261572
,4278.785041,0.248985
,4279.787549,0.171104
,4280.790012,0.094052
,4281.792445,0.043664
,4282.794853,0.017706
,4283.797242,0.006416
,4284.799614,0.002111
y13-A,4041.574922,0.1811543
,4042.577592,0.278526
,4043.580114,0.245113
,4044.582576,0.157388
,4045.584997,0.081429
,4046.58739,0.035768
,4047.58976,0.013778
,4048.592113,0.004758
y13-G,4025.580007,0.1815953
,4026.582677,0.279135
,4027.5852,0.24523
,4028.587663,0.157105
,4029.590085,0.081064
,4030.592479,0.035502
,4031.59485,0.013632
,4032.597203,0.004691
y14,4482.654719,0.148527
,4483.657373,0.255551
,4484.659899,0.247567
,4485.662366,0.17378
,4486.664794,0.09782
,4487.667193,0.046591
,4488.66957,0.019412
,4489.671929,0.007235
,4490.674273,0.002452
y14+CMCT,4733.854482,0.1255567
,4734.857166,0.236972
,4735.859733,0.247212
,4736.862241,0.185201
,4737.864707,0.110576
,4738.867142,0.055615
,4739.869554,0.024383
,4740.871946,0.009537
,4741.874321,0.003384
y14+CMCT-A,4598.799987,0.1350672
,4599.802706,0.245016
,4600.805294,0.247648
,4601.807817,0.180482
,4602.810295,0.10512
,4603.812742,0.051681
,4604.815163,0.022184
,4605.817564,0.008506
,4606.819948,0.002962
y14+CMCT-G,4582.805072,0.135396
,4583.807791,0.24556
,4584.81038,0.247879
,4585.812904,0.180322
,4586.815383,0.104798
,4587.817831,0.051397
,4588.820253,0.022003
,4589.822655,0.008413
,4590.82504,0.00292
y14-A,4347.600224,0.1597774
,4348.602916,0.263189
,4349.60546,0.246639
,4350.607943,0.168226
,4351.610382,0.092298
,4352.612792,0.042943
,4353.615179,0.017507
,4354.617546,0.006394
,4355.619899,0.002125
y14-G,4331.60531,0.1601663
,4332.608001,0.263769
,4333.610546,0.24681
,4334.61303,0.168
,4335.61547,0.091951
,4336.617881,0.042668
,4337.620268,0.017345
,4338.622637,0.006315
,4339.62499,0.002093
y15,4787.696006,0.1308258
,4788.698669,0.239891
,4789.701208,0.246165
,4790.703688,0.182517
,4791.706127,0.10831
,4792.708538,0.054311
,4793.710926,0.023798
,4794.713295,0.009321
,4795.715649,0.003317
y15+CMCT,5038.895769,0.110593
,5039.898459,0.221239
,5040.901037,0.243593
,5041.903554,0.192174
,5042.90603,0.120644
,5043.908475,0.06373
,5044.910895,0.029321
,5045.913296,0.012027
,5046.915681,0.004472
y15+CMCT-A,4903.841273,0.11897
,4904.843998,0.229271
,4905.846595,0.244948
,4906.849127,0.18822
,4907.851615,0.11539
,4908.854071,0.059639
,4909.856501,0.026888
,4910.858911,0.01082
,4911.861304,0.003951
y15+CMCT-G,4887.846359,0.1192596
,4888.849083,0.229784
,4889.851681,0.245212
,4890.854214,0.188113
,4891.856703,0.115096
,4892.85916,0.059354
,4893.861591,0.026694
,4894.864001,0.010714
,4895.866395,0.003902
y15-A,4652.641511,0.1407353
,4653.64421,0.24774
,4654.646767,0.246309
,4655.649261,0.177686
,4656.651713,0.10289
,4657.654134,0.050449
,4658.656531,0.02165
,4659.658909,0.008316
,4660.661271,0.002905
y15-G,4636.646596,0.1410779
,4637.649295,0.24829
,4638.651853,0.246524
,4639.654348,0.177515
,4640.656801,0.102566
,4641.659222,0.050168
,4642.66162,0.021473
,4643.663999,0.008225
,4644.666362,0.002865
y16,5132.743441,0.1131631
,5133.746095,0.222364
,5134.748634,0.242709
,5135.751115,0.190723
,5136.753558,0.119655
,5137.755971,0.063321
,5138.758362,0.029241
,5139.760735,0.012058
,5140.763092,0.004513
y16+CMCT,5383.943203,0.095662
,5384.945883,0.203931
,5385.948459,0.237974
,5386.950976,0.198385
,5387.953453,0.131333
,5388.955899,0.073047
,5389.958321,0.035345
,5390.960724,0.015232
,5391.96311,0.005947
,5392.965483,0.00213
y16+CMCT-A,5248.888708,0.102908
,5249.891419,0.211831
,5250.894014,0.24022
,5251.896545,0.19529
,5252.899034,0.126382
,5253.901491,0.06884
,5254.903922,0.032666
,5255.906333,0.013822
,5256.908727,0.005303
,5257.911107,0.001868
y16+CMCT-G,5232.893794,0.1031585
,5233.896505,0.212307
,5234.899099,0.240512
,5235.901632,0.195237
,5236.904121,0.126122
,5237.906579,0.068558
,5238.909011,0.032461
,5239.911423,0.013703
,5240.913818,0.005244
,5241.916199,0.001843
y16-A,4997.688946,0.1217347
,4998.691632,0.230279
,4999.694189,0.243917
,5000.696685,0.186731
,5001.699139,0.114438
,5002.701563,0.059273
,5003.703963,0.026831
,5004.706344,0.010858
,5005.708709,0.003993
y16-G,4981.694031,0.1220311
,4982.696717,0.230793
,4983.699275,0.244172
,4984.701772,0.186619
,4985.704226,0.114144
,4986.706651,0.05899
,4987.709051,0.026639
,4988.711433,0.010753
,4989.713799,0.003944
y17,5437.784728,0.0996764
,5438.787389,0.207137
,5439.78994,0.237951
,5440.792432,0.19631
,5441.794886,0.129087
,5442.797309,0.071511
,5443.79971,0.034537
,5444.802092,0.014883
,5445.804459,0.005818
,5446.806813,0.00209
y17+CMCT,5688.98449,0.0842611
,5689.987176,0.189157
,5690.98976,0.231632
,5691.992287,0.202232
,5692.994772,0.14002
,5693.997227,0.081367
,5694.999658,0.041101
,5696.002069,0.01848
,5697.004463,0.007523
,5698.006843,0.002809
y17+CMCT-A,5553.929995,0.0906435
,5554.932711,0.196837
,5555.935313,0.234527
,5556.937854,0.199881
,5557.940351,0.135404
,5558.942816,0.077118
,5559.945256,0.03823
,5560.947675,0.016888
,5561.950077,0.006761
,5562.952465,0.002484
y17+CMCT-G,5537.93508,0.0908642
,5538.937796,0.197282
,5539.940399,0.234836
,5540.94294,0.199873
,5541.945438,0.135175
,5542.947904,0.076844
,5543.950345,0.038017
,5544.952765,0.016757
,5545.955168,0.006693
,5546.957556,0.002453
y17-A,5302.730233,0.1072265
,5303.732925,0.214962
,5304.735493,0.239956
,5305.738,0.193069
,5306.740465,0.124129
,5307.742898,0.067357
,5308.745308,0.031912
,5309.747698,0.013505
,5310.750073,0.00519
,5311.752433,0.001834
y17-G,5286.735318,0.1074876
,5287.73801,0.215444
,5288.740579,0.240237
,5289.743087,0.193005
,5290.745552,0.123864
,5291.747986,0.067078
,5292.750397,0.03171
,5293.752788,0.013389
,5294.755163,0.005133
,5295.757524,0.001809
y18,5766.837248,0.0864291
,5767.839901,0.190924
,5768.842451,0.231593
,5769.844946,0.201038
,5770.847402,0.138754
,5771.849829,0.080534
,5772.852233,0.040694
,5773.854618,0.018327
,5774.856989,0.007481
,5775.859346,0.002803
y18+CMCT,6018.03701,0.0730625
,6019.039687,0.173584
,6020.042269,0.223802
,6021.044796,0.205114
,6022.047283,0.148763
,6023.049739,0.090413
,6024.052172,0.047706
,6025.054585,0.022383
,6026.056982,0.0095
,6027.059365,0.003695
y18+CMCT-A,5882.982515,0.0785967
,5883.98522,0.180968
,5884.98782,0.227296
,5885.99036,0.203549
,5886.992858,0.144558
,5887.995325,0.086169
,5888.997766,0.044649
,5890.000188,0.020594
,5891.002592,0.0086
,5892.004982,0.003294
y18+CMCT-G,5866.9876,0.078788
,5867.990305,0.181378
,5868.992905,0.227619
,5869.995446,0.203586
,5870.997945,0.144365
,5872.000413,0.085905
,5873.002855,0.044429
,5874.005277,0.020451
,5875.007682,0.008522
,5876.010072,0.003257
y18-A,5631.782753,0.0929757
,5632.785435,0.198566
,5633.788002,0.234353
,5634.790511,0.198605
,5635.792978,0.134136
,5636.795414,0.076318
,5637.797827,0.037854
,5638.800221,0.016752
,5639.802598,0.006726
,5640.804962,0.002481
y18-G,5615.787838,0.0932021
,5616.79052,0.199014
,5617.793088,0.234656
,5618.795597,0.19859
,5619.798065,0.133905
,5620.800502,0.076045
,5621.802915,0.037643
,5622.80531,0.016623
,5623.807688,0.006659
,5624.810052,0.00245
y19,6111.884683,0.0747604
,6112.887328,0.174964
,6113.889878,0.223684
,6114.892374,0.204057
,6115.894832,0.147711
,6116.897261,0.089783
,6117.899668,0.047456
,6118.902056,0.022334
,6119.904429,0.009519
,6120.906789,0.003722
y19+CMCT,6363.084445,0.0631984
,6364.087114,0.158447
,6365.089694,0.214717
,6366.09222,0.206337
,6367.094707,0.156646
,6368.097165,0.099525
,6369.099599,0.054842
,6370.102014,0.026849
,6371.104412,0.011883
,6372.106797,0.004817
,6373.109169,0.001807
y19+CMCT-A,6228.02995,0.0679854
,6229.032645,0.165463
,6230.035242,0.218685
,6231.037781,0.205534
,6232.040279,0.152914
,6233.042747,0.095354
,6234.04519,0.051633
,6235.047612,0.024865
,6236.050018,0.010834
,6237.05241,0.004327
y19+CMCT-G,6212.035035,0.0681509
,6213.03773,0.165839
,6214.040327,0.219014
,6215.042867,0.20561
,6216.045366,0.152758
,6217.047834,0.095106
,6218.050278,0.051408
,6219.052701,0.02471
,6220.055108,0.010745
,6221.0575,0.004282
y19-A,5976.830187,0.0804232
,5977.83286,0.182319
,5978.835427,0.227065
,5979.837936,0.202426
,5980.840404,0.143509
,5981.842843,0.085571
,5982.845258,0.044427
,5983.847654,0.020559
,5984.850034,0.008624
,5985.852401,0.003321
y19-G,5960.835273,0.0806189
,5961.837945,0.182732
,5962.840513,0.227383
,5963.843022,0.202457
,5964.845491,0.143315
,5965.847931,0.085309
,5966.850346,0.044208
,5967.852743,0.020417
,5968.855124,0.008547
,5969.857491,0.003284
y20,6417.909985,0.0659383
,6418.912646,0.161552
,6419.915212,0.215663
,6420.917722,0.20513
,6421.920194,0.154662
,6422.922636,0.097842
,6423.925056,0.053792
,6424.927456,0.02632
,6425.92984,0.011659
,6426.932211,0.004736
,6427.934571,0.001782
y20+CMCT,6669.109747,0.0557407
,6670.11243,0.145865
,6671.115023,0.205932
,6672.117562,0.205935
,6673.120062,0.162559
,6674.122532,0.107324
,6675.124977,0.061424
,6676.127403,0.031222
,6677.129812,0.014342
,6678.132207,0.006033
,6679.134589,0.002347
y20+CMCT-A,6534.055252,0.0599629
,6535.05796,0.152516
,6536.06057,0.210203
,6537.063122,0.205754
,6538.065633,0.159279
,6539.068112,0.103277
,6540.070566,0.058117
,6541.073,0.029073
,6542.075416,0.013155
,6543.077817,0.005454
,6544.080205,0.002093
y20+CMCT-G,6518.060338,0.0601088
,6519.063045,0.152865
,6520.065656,0.210533
,6521.068208,0.205861
,6522.07072,0.159156
,6523.0732,0.103045
,6524.075654,0.057893
,6525.078088,0.028911
,6526.080505,0.013057
,6527.082907,0.005403
,6528.085296,0.002069
y20-A,6282.85549,0.0709329
,6283.858177,0.168587
,6284.860759,0.219466
,6285.863283,0.204171
,6286.865765,0.150877
,6287.868217,0.093696
,6288.870645,0.05063
,6289.873052,0.024373
,6290.875444,0.010631
,6291.877821,0.004255
y20-G,6266.860575,0.0711056
,6267.863263,0.16897
,6268.865845,0.21979
,6269.868369,0.204237
,6270.870852,0.150715
,6271.873304,0.093447
,6272.875733,0.050408
,6273.878141,0.024221
,6274.880533,0.010544
,6275.882911,0.004212
y21,6746.962505,0.0571749
,6747.965159,0.147567
,6748.967724,0.2065
,6749.970235,0.205299
,6750.972709,0.16146
,6751.975154,0.10638
,6752.977576,0.060839
,6753.979979,0.030936
,6754.982366,0.014229
,6755.98474,0.005997
,6756.987102,0.00234
y21+CMCT,6998.162267,0.0483326
,6999.164942,0.132808
,7000.167533,0.196102
,7001.170072,0.204599
,7002.172573,0.168201
,7003.175044,0.115495
,7004.177491,0.068672
,7005.179919,0.036232
,7006.18233,0.017263
,7007.184726,0.007527
,7008.187111,0.003034
y21+CMCT-A,6863.107772,0.0519936
,6864.110471,0.139054
,6865.113078,0.200635
,6866.11563,0.205051
,6867.118141,0.165423
,6868.120621,0.111618
,6869.123077,0.065288
,6870.125512,0.033917
,6871.12793,0.015924
,6872.130333,0.006846
,6873.132724,0.002723
y21+CMCT-G,6847.112858,0.0521201
,6848.115556,0.139373
,6849.118164,0.200963
,6850.120716,0.205188
,6851.123228,0.165335
,6852.125708,0.111406
,6853.128165,0.065065
,6854.1306,0.033746
,6855.133019,0.015816
,6856.135423,0.006787
,6857.137814,0.002694
y21-A,6611.90801,0.0615057
,6612.910689,0.154234
,6613.913269,0.210684
,6614.915793,0.20503
,6615.918278,0.158148
,6616.920731,0.102346
,6617.923162,0.057559
,6618.925572,0.028809
,6619.927966,0.013054
,6620.930346,0.005424
,6621.932715,0.002087
y21-G,6595.913095,0.0616554
,6596.915774,0.154586
,6597.918355,0.211011
,6598.920879,0.205132
,6599.923364,0.158022
,6600.925819,0.102114
,6601.928249,0.057336
,6602.93066,0.028647
,6603.933055,0.012957
,6604.935436,0.005373
,6605.937805,0.002064
y22,7076.015025,0.0495762
,7077.017673,0.134446
,7078.020236,0.196813
,7079.022749,0.204144
,7080.025224,0.167188
,7081.027671,0.114542
,7082.030096,0.068038
,7083.032502,0.035899
,7084.034892,0.01712
,7085.037268,0.007477
,7086.039633,0.003021
y22+CMCT,7327.214788,0.041909
,7328.217455,0.120644
,7329.220044,0.185966
,7330.222583,0.202083
,7331.225084,0.172745
,7332.227556,0.123179
,7333.230005,0.07598
,7334.232435,0.041551
,7335.234848,0.020506
,7336.237246,0.009255
,7337.239633,0.00386
y22+CMCT-A,7192.160292,0.0450834
,7193.162982,0.126476
,7194.165587,0.19067
,7195.168138,0.203106
,7196.17065,0.170478
,7197.173131,0.119518
,7198.175588,0.072558
,7199.178025,0.039087
,7200.180445,0.019016
,7201.18285,0.008466
,7202.185243,0.003484
y22+CMCT-G,7176.165378,0.0451932
,7177.168068,0.126767
,7178.170673,0.190993
,7179.173224,0.203267
,7180.175736,0.170424
,7181.178218,0.119327
,7182.180676,0.072339
,7183.183113,0.03891
,7184.185534,0.018899
,7185.187939,0.008399
,7186.190332,0.003451
y22-A,6940.96053,0.0533314
,6941.963201,0.140719
,6942.96578,0.201274
,6943.968305,0.204511
,6944.97079,0.164371
,6945.973246,0.110671
,6946.975679,0.064678
,6947.978092,0.033606
,6948.980489,0.015795
,6949.982872,0.006803
,6950.985243,0.002712
y22-G,6924.965615,0.0534612
,6925.968286,0.141041
,6926.970866,0.2016
,6927.973391,0.204642
,6928.975877,0.164279
,6929.978334,0.110458
,6930.980767,0.064456
,6931.98318,0.033436
,6932.985578,0.015688
,6933.987961,0.006745
,6934.990332,0.002684
y23,7381.056312,0.0436677
,7382.058965,0.123362
,7383.061537,0.187634
,7384.064058,0.201894
,7385.066541,0.171325
,7386.068996,0.121514
,7387.071428,0.074672
,7388.073842,0.040737
,7389.076239,0.020077
,7390.078623,0.009058
,7391.080995,0.00378
y23+CMCT,7632.256074,0.0369143
,7633.258747,0.110441
,7634.261342,0.176568
,7635.263888,0.19874
,7636.266396,0.175798
,7637.268875,0.12962
,7638.271331,0.082622
,7639.273767,0.046669
,7640.276187,0.023778
,7641.278592,0.011076
,7642.280984,0.004766
,7643.283366,0.00191
y23+CMCT-A,7497.201579,0.0397105
,7498.204273,0.115894
,7499.206884,0.181349
,7500.209442,0.200218
,7501.211961,0.173997
,7502.214449,0.126196
,7503.216912,0.079206
,7504.219356,0.044089
,7505.221782,0.022153
,7506.224193,0.010182
,7507.226592,0.004326
,7508.228979,0.001713
y23+CMCT-G,7481.206664,0.0398071
,7482.209359,0.116161
,7483.21197,0.181664
,7484.214528,0.200398
,7485.217047,0.173971
,7486.219536,0.126026
,7487.222,0.078993
,7488.224444,0.043908
,7489.226871,0.022028
,7490.229283,0.010109
,7491.231682,0.004287
,7492.234069,0.001694
y23-A,7246.001817,0.0469754
,7247.004493,0.129261
,7248.00708,0.192255
,7249.009612,0.202779
,7250.012106,0.16897
,7251.01457,0.117839
,7252.01701,0.071278
,7253.01943,0.038309
,7254.021834,0.018615
,7255.024224,0.008285
,7256.026602,0.003413
y23-G,7230.006902,0.0470897
,7231.009578,0.129558
,7232.012165,0.192577
,7233.014698,0.202933
,7234.017192,0.168909
,7235.019657,0.117645
,7236.022097,0.07106
,7237.024518,0.038134
,7238.026923,0.0185
,7239.029313,0.00822
,7240.031691,0.00338
y24,7687.081614,0.0385148
,7688.08428,0.113031
,7689.086865,0.178273
,7690.089398,0.198684
,7691.091893,0.174489
,7692.094359,0.128
,7693.096802,0.081313
,7694.099226,0.045838
,7695.101634,0.023337
,7696.104027,0.010873
,7697.106408,0.004684
,7698.108778,0.001881
y24+CMCT,7938.281377,0.0325583
,7939.28406,0.100981
,7940.286668,0.167133
,7941.289224,0.19457
,7942.291743,0.177892
,7943.294233,0.135499
,7944.296698,0.089187
,7945.299144,0.052003
,7946.301572,0.027343
,7947.303986,0.01314
,7948.306388,0.005832
,7949.308777,0.002411
y24+CMCT-A,7803.226881,0.0350245
,7804.229586,0.106061
,7805.232209,0.171931
,7806.234777,0.196447
,7807.237306,0.176548
,7808.239805,0.132343
,7809.242278,0.085811
,7810.244731,0.049328
,7811.247166,0.025588
,7812.249586,0.012139
,7813.251993,0.005321
,7814.254389,0.002173
y24+CMCT-G,7787.231967,0.0351097
,7788.234672,0.106306
,7789.237294,0.172237
,7790.239863,0.196641
,7791.242393,0.17655
,7792.244891,0.132194
,7793.247365,0.085607
,7794.249819,0.049144
,7795.252255,0.025456
,7796.254675,0.012058
,7797.257083,0.005277
,7798.259479,0.002152
y24-A,7552.027119,0.0414321
,7553.029807,0.118554
,7554.032407,0.182984
,7555.034952,0.200031
,7556.037457,0.172598
,7557.039932,0.124556
,7558.042383,0.07792
,7559.044813,0.043293
,7560.047227,0.02174
,7561.049627,0.009996
,7562.052013,0.004252
,7563.054389,0.001687
y24-G,7536.032204,0.041533
,7537.034892,0.118826
,7538.037492,0.183298
,7539.040037,0.200204
,7540.042543,0.172565
,7541.045019,0.124383
,7542.04747,0.077708
,7543.049901,0.043114
,7544.052316,0.021617
,7545.054715,0.009924
,7546.057103,0.004214
,7547.059479,0.001669
y25,8032.129049,0.0333149
,8033.131709,0.102145
,8034.134292,0.167788
,8035.136824,0.194368
,8036.13932,0.177167
,8037.141788,0.134738
,8038.144232,0.088657
,8039.146658,0.051729
,8040.149067,0.027241
,8041.151462,0.013121
,8042.153845,0.005841
,8043.156217,0.002423
y25+CMCT,8283.328811,0.0281626
,8284.331489,0.091046
,8285.334093,0.156668
,8286.336648,0.1893
,8287.339167,0.179404
,8288.341657,0.141509
,8289.344123,0.096376
,8290.34657,0.058106
,8291.349,0.031574
,8292.351415,0.015673
,8293.353817,0.007183
,8294.356209,0.003064
y25+CMCT-A,8148.274316,0.0302958
,8149.277014,0.09572
,8150.279633,0.161443
,8151.2822,0.191571
,8152.284728,0.178558
,8153.287227,0.138672
,8154.289701,0.093076
,8155.292154,0.055346
,8156.294591,0.029681
,8157.297012,0.014549
,8158.29942,0.006587
,8159.301817,0.002778
y25+CMCT-G,8132.279402,0.0303696
,8133.282099,0.095941
,8134.284718,0.161737
,8135.287286,0.191779
,8136.289815,0.178587
,8137.292313,0.138548
,8138.294788,0.092883
,8139.297242,0.055161
,8140.299679,0.029541
,8141.302101,0.01446
,8142.304509,0.006537
,8143.306906,0.002752
y25-A,7897.074554,0.0358384
,7898.077235,0.107254
,7899.079832,0.172546
,7900.082376,0.196181
,7901.084882,0.175786
,7902.087358,0.131581
,7903.08981,0.085299
,7904.092242,0.049073
,7905.094658,0.025498
,7906.097059,0.012126
,7907.099447,0.005332
,7908.101825,0.002186
y25-G,7881.079639,0.0359256
,7882.08232,0.107501
,7883.084917,0.172852
,7884.087462,0.196372
,7885.089968,0.175785
,7886.092445,0.131431
,7887.094897,0.085095
,7888.09733,0.04889
,7889.099746,0.025367
,7890.102147,0.012045
,7891.104536,0.005288
,7892.106914,0.002164
y26,8337.170336,0.0293445
,8338.173001,0.093291
,8339.17559,0.15856
,8340.178129,0.18979
,8341.180632,0.17857
,8342.183107,0.140073
,8343.185558,0.095004
,8344.18799,0.057108
,8345.190406,0.03097
,8346.192807,0.015356
,8347.195196,0.007034
,8348.197574,0.003002
y26+CMCT,8588.370098,0.0248062
,8589.372779,0.083001
,8590.375389,0.147568
,8591.377951,0.184013
,8592.380476,0.17982
,8593.382972,0.146149
,8594.385444,0.102507
,8595.387896,0.063617
,8596.390332,0.03557
,8597.392753,0.018162
,8598.395161,0.008559
,8599.397558,0.003754
,8600.399944,0.001543
y26+CMCT-A,8453.315603,0.0266852
,8454.318304,0.08733
,8455.320928,0.152278
,8456.323501,0.186575
,8457.326036,0.179393
,8458.32854,0.143616
,8459.33102,0.099307
,8460.333479,0.060806
,8461.335921,0.033564
,8462.338348,0.016928
,8463.340762,0.007884
,8464.343164,0.003419
y26+CMCT-G,8437.320688,0.0267502
,8438.323389,0.087533
,8439.326014,0.15256
,8440.328587,0.186792
,8441.331122,0.179446
,8442.333627,0.143513
,8443.336107,0.099126
,8444.338567,0.060621
,8445.341009,0.033419
,8446.343437,0.016832
,8447.345851,0.007828
,8448.348253,0.003389
y26-A,8202.11584,0.0315672
,8203.118526,0.098042
,8204.121129,0.163306
,8205.12368,0.191956
,8206.126193,0.177628
,8207.128676,0.137195
,8208.131134,0.09171
,8209.133573,0.054375
,8210.135995,0.029105
,8211.138402,0.014252
,8212.140797,0.006451
,8213.14318,0.002721
y26-G,8186.120926,0.0316441
,8187.123611,0.098268
,8188.126215,0.163601
,8189.128766,0.192159
,8190.131279,0.177651
,8191.133762,0.137067
,8192.136221,0.091516
,8193.138661,0.054192
,8194.141083,0.028967
,8195.143491,0.014164
,8196.145886,0.006402
,8197.14827,0.002696
y27,8682.21777,0.0253827
,8683.22043,0.084029
,8684.223017,0.148317
,8685.225556,0.184036
,8686.22806,0.179267
,8687.230535,0.145432
,8688.232988,0.101929
,8689.235421,0.063271
,8690.237838,0.035412
,8691.240241,0.018112
,8692.242632,0.008555
,8693.245012,0.003763
,8694.247382,0.001552
y27+CMCT,8933.417533,0.0214572
,8934.420208,0.074612
,8935.422815,0.137552
,8936.425376,0.177583
,8937.4279,0.179459
,8938.430396,0.150696
,8939.432869,0.109121
,8940.435323,0.069873
,8941.437759,0.040287
,8942.440181,0.021203
,8943.442591,0.010295
,8944.444989,0.004651
,8945.447376,0.001968
y27+CMCT-A,8798.363038,0.0230825
,8799.365732,0.078571
,8800.368353,0.142154
,8801.370924,0.180422
,8802.373458,0.179481
,8803.375963,0.148515
,8804.378443,0.106063
,8805.380903,0.067028
,8806.383346,0.038166
,8807.385774,0.019847
,8808.388189,0.009526
