fragment,mass,Intensities
y04+CMCT-A,1339.356045,0.5323966
,1340.358935,0.307662
,1341.361431,0.116865
,1342.363915,0.033286
,1343.366328,0.007848
y04+CMCT-G,1323.36113,0.5336926
,1324.36402,0.308207
,1325.366525,0.115936
,1326.369012,0.03269
,1327.371431,0.007617
y04-A,1088.156283,0.6298024
,1089.159132,0.258896
,1090.161401,0.085543
,1091.16384,0.020578
,1092.166127,0.004275
y04-G,1072.161368,0.6313355
,1073.164216,0.259285
,1074.166497,0.084356
,1075.168934,0.020064
,1076.171229,0.004104
y05,1528.252064,0.515682
,1529.254776,0.308132
,1530.25715,0.125482
,1531.259539,0.038304
,1532.261863,0.009751
y05+CMCT,1779.451827,0.4359289
,1780.454599,0.333193
,1781.457111,0.156113
,1782.459573,0.054438
,1783.461984,0.015524
,1784.464367,0.003791
y05+CMCT-A,1644.397332,0.4689517
,1645.400207,0.324039
,1646.402731,0.143066
,1647.405225,0.047284
,1648.407653,0.01288
,1649.410055,0.003016
y05+CMCT-G,1628.402417,0.4700933
,1629.405292,0.324648
,1630.407823,0.142326
,1631.410319,0.046678
,1632.412751,0.012601
,1633.415156,0.002923
y05-A,1393.197569,0.5547398
,1394.200407,0.290784
,1395.202759,0.11235
,1396.205196,0.032255
,1397.207526,0.007846
y05-G,1377.202655,0.5560902
,1378.205492,0.291279
,1379.207852,0.111371
,1380.210289,0.031693
,1381.212624,0.007625
y06,1833.293351,0.4542265
,1834.296076,0.322786
,1835.298494,0.150405
,1836.300903,0.052544
,1837.303254,0.015208
,1838.305588,0.003792
y06+CMCT,2084.493114,0.383981
,2085.495889,0.336918
,2086.498422,0.178464
,2087.500898,0.070126
,2088.503324,0.022472
,2089.50572,0.006159
y06+CMCT-A,1949.438618,0.4130697
,1950.441483,0.332146
,1951.444032,0.166649
,1952.446535,0.062415
,1953.448978,0.019189
,1954.451391,0.005064
y06+CMCT-G,1933.443704,0.4140753
,1934.446568,0.332796
,1935.449122,0.166077
,1936.451628,0.06182
,1937.454074,0.018871
,1938.456489,0.004942
y06-A,1698.238856,0.4886315
,1699.241687,0.311398
,1700.244099,0.137806
,1701.246543,0.045661
,1702.248904,0.012672
,1703.251258,0.003035
y06-G,1682.243941,0.489821
,1683.246772,0.311969
,1684.24919,0.137017
,1685.251635,0.045079
,1686.253999,0.012404
,1687.256355,0.002946
y07,2139.318654,0.4006227
,2140.321414,0.328649
,2141.323876,0.17266
,2142.326313,0.067914
,2143.328694,0.022043
,2144.331053,0.006156
y07+CMCT,2390.518416,0.3386666
,2391.521216,0.334315
,2392.523776,0.197419
,2393.526275,0.086288
,2394.528722,0.030705
,2395.531137,0.009337
,2396.533527,0.002502
y07+CMCT-A,2255.463921,0.3643152
,2256.4668,0.332914
,2257.469379,0.187094
,2258.471902,0.0783
,2259.474365,0.026832
,2260.476796,0.007883
,2261.479199,0.002046
y07+CMCT-G,2239.469006,0.3652021
,2240.471885,0.333585
,2241.474468,0.186673
,2242.476993,0.077735
,2243.479459,0.026484
,2244.481892,0.007733
,2245.484297,0.001994
y07-A,2004.264158,0.4309756
,2005.267013,0.32194
,2006.269476,0.161113
,2007.271943,0.060465
,2008.274335,0.018884
,2009.276711,0.005088
y07-G,1988.269244,0.4320248
,1989.272098,0.322558
,1990.274566,0.160496
,1991.277034,0.059889
,1992.279429,0.018578
,1993.281807,0.00497
y08,2484.366088,0.3465346
,2485.368816,0.329782
,2486.371294,0.194428
,2487.373731,0.085469
,2488.376119,0.030814
,2489.378482,0.009533
,2490.380822,0.002608
y08+CMCT,2735.565851,0.2929408
,2736.568618,0.327644
,2737.571178,0.215287
,2738.573674,0.104166
,2739.576121,0.040871
,2740.578537,0.013671
,2741.580927,0.004022
y08+CMCT-A,2600.511356,0.3151296
,2601.51419,0.329349
,2602.516771,0.206695
,2603.519288,0.096106
,2604.521751,0.036416
,2605.524181,0.011799
,2606.526584,0.003371
y08+CMCT-G,2584.516441,0.3158967
,2585.519275,0.33003
,2586.521859,0.206424
,2587.524378,0.095584
,2588.526843,0.036044
,2589.529275,0.011618
,2590.53168,0.003301
y08-A,2349.311593,0.3727869
,2350.314398,0.327425
,2351.316886,0.184263
,2352.319347,0.077641
,2353.321748,0.027004
,2354.324125,0.008084
,2355.326478,0.002146
y08-G,2333.316678,0.3736944
,2334.319483,0.328079
,2335.321974,0.18382
,2336.324437,0.077086
,2337.32684,0.026663
,2338.329219,0.007935
,2339.331573,0.002093
y09,2829.413523,0.2997482
,2830.416226,0.324619
,2831.418715,0.212338
,2832.421154,0.103046
,2833.423548,0.040807
,2834.425915,0.013831
,2835.42826,0.004136
y09+CMCT,3080.613285,0.2533919
,3081.616027,0.316683
,3082.618587,0.229104
,3083.621081,0.121446
,3084.623529,0.05202
,3085.625945,0.018952
,3086.628337,0.006063
y09+CMCT-A,2945.55879,0.2725799
,2946.56159,0.320672
,2947.564171,0.22229
,2948.566685,0.113571
,2949.569148,0.047091
,2950.571578,0.016655
,2951.573981,0.005184
y09+CMCT-G,2929.563876,0.2732435
,2930.566675,0.321349
,2931.569258,0.222148
,2932.571774,0.113103
,2933.574239,0.046707
,2934.57667,0.016446
,2935.579076,0.005095
y09-A,2694.359028,0.3224528
,2695.361796,0.325558
,2696.364299,0.203784
,2697.366759,0.095123
,2698.369166,0.036426
,2699.371547,0.011973
,2700.373904,0.003481
y09-G,2678.364113,0.3232377
,2679.366881,0.326227
,2680.369387,0.203492
,2681.371848,0.094607
,2682.374257,0.036061
,2683.376639,0.011794
,2684.378997,0.003411
y10,3135.438825,0.264372
,3136.441555,0.315313
,3137.444074,0.224478
,3138.446538,0.118217
,3139.448954,0.050678
,3140.451342,0.018568
,3141.453707,0.005997
y10+CMCT,3386.638588,0.2234858
,3387.64135,0.303827
,3388.643932,0.237601
,3389.646446,0.135834
,3390.648912,0.06265
,3391.651345,0.024552
,3392.653753,0.008442
,3393.65614,0.002603
y10+CMCT-A,3251.584093,0.2404196
,3252.586909,0.309216
,3253.589512,0.232358
,3254.592045,0.128345
,3255.594526,0.057422
,3256.596972,0.021887
,3257.599391,0.007336
,3258.601789,0.002208
y10+CMCT-G,3235.589178,0.2410049
,3236.591994,0.309876
,3237.594599,0.232311
,3238.597134,0.127933
,3239.599616,0.057036
,3240.602064,0.021656
,3241.604484,0.007228
,3242.606884,0.002166
y10-A,3000.38433,0.2844005
,3001.387121,0.318342
,3002.389655,0.217465
,3003.392138,0.11046
,3004.394568,0.045889
,3005.396968,0.016339
,3006.399344,0.005139
y10-G,2984.389416,0.2850928
,2985.392205,0.319008
,2986.394743,0.217287
,2987.397226,0.109991
,2988.399658,0.045513
,2989.40206,0.016135
,2990.404437,0.005052
y11,3464.491345,0.2292361
,3465.494054,0.303421
,3466.49658,0.235085
,3467.499046,0.133965
,3468.501468,0.061866
,3469.503861,0.024349
,3470.506231,0.008429
,3471.508583,0.002622
y11+CMCT,3715.691108,0.1937812
,3716.693848,0.288816
,3717.69643,0.244439
,3718.698944,0.15046
,3719.701412,0.074451
,3720.703848,0.031226
,3721.706258,0.01147
,3722.708648,0.003773
y11+CMCT-A,3580.636613,0.2084598
,3581.639402,0.295405
,3582.642004,0.240797
,3583.644537,0.143491
,3584.647019,0.068986
,3585.649466,0.028182
,3586.651888,0.010103
,3587.654288,0.003248
y11+CMCT-G,3564.641698,0.2089673
,3565.644487,0.296044
,3566.647091,0.240841
,3567.649625,0.14314
,3568.652108,0.068605
,3569.654557,0.027931
,3570.65698,0.009976
,3571.659381,0.003195
y11-A,3329.43685,0.2466108
,3330.439612,0.308332
,3331.442155,0.229708
,3332.44464,0.126534
,3333.447075,0.056719
,3334.44948,0.021726
,3335.45186,0.007335
,3336.454222,0.002229
y11-G,3313.441936,0.2472111
,3314.444697,0.308988
,3315.447242,0.229642
,3316.449728,0.12612
,3317.452164,0.056338
,3318.45457,0.021499
,3319.456952,0.007229
,3320.459315,0.002187
y12,3793.543866,0.1987727
,3794.546557,0.289125
,3795.549087,0.242319
,3796.551557,0.148561
,3797.553984,0.073518
,3798.556381,0.030925
,3799.558755,0.011419
,3800.561112,0.003782
y12+CMCT,4044.743628,0.1680359
,4045.746351,0.272446
,4046.748931,0.248158
,4047.751445,0.163617
,4048.753915,0.086442
,4049.756353,0.038621
,4050.758766,0.015087
,4051.761158,0.00527
y12+CMCT-A,3909.689133,0.1807657
,3910.691899,0.279828
,3911.6945,0.246008
,3912.697032,0.157301
,3913.699515,0.080861
,3914.701965,0.035234
,3915.704388,0.013448
,3916.706791,0.004596
y12+CMCT-G,3893.694218,0.1812057
,3894.696984,0.28044
,3895.699586,0.246128
,3896.702119,0.157014
,3897.704604,0.080492
,3898.707055,0.034967
,3899.70948,0.013302
,3900.711883,0.004531
y12-A,3658.48937,0.2138304
,3659.492109,0.295344
,3660.494658,0.23851
,3661.497144,0.141616
,3662.499584,0.068125
,3663.501993,0.027927
,3664.504377,0.010069
,3665.506743,0.003261
y12-G,3642.494456,0.2143509
,3643.497194,0.295981
,3644.499744,0.238538
,3645.502232,0.141262
,3646.504673,0.067747
,3647.507083,0.027679
,3648.509468,0.009944
,3649.511835,0.003209
y13,4099.569168,0.175315
,4100.571881,0.274239
,4101.574434,0.245538
,4102.576923,0.160403
,4103.579369,0.084433
,4104.581784,0.037733
,4105.584174,0.014789
,4106.586546,0.005196
y13+CMCT,4350.76893,0.1482102
,4351.77167,0.256563
,4352.774268,0.248489
,4353.7768,0.173877
,4354.779286,0.097369
,4355.781738,0.04607
,4356.784165,0.019046
,4357.786571,0.007037
,4358.78896,0.002362
y13+CMCT-A,4215.714435,0.1594265
,4216.717216,0.264286
,4217.719835,0.247534
,4218.722383,0.168251
,4219.724882,0.091803
,4220.727346,0.042415
,4221.729783,0.017152
,4222.732199,0.006208
,4223.734596,0.002043
y13+CMCT-G,4199.719521,0.1598146
,4200.722301,0.264868
,4201.724922,0.247708
,4202.727471,0.168022
,4203.729971,0.091454
,4204.732436,0.042139
,4205.734874,0.01699
,4206.737291,0.00613
,4207.739689,0.002011
y13-A,3964.514673,0.1886012
,3965.51743,0.28119
,3966.520002,0.243078
,3967.522508,0.154059
,3968.524966,0.078946
,3969.527392,0.034428
,3970.529792,0.013192
,3971.532173,0.004538
y13-G,3948.519758,0.1890603
,3949.522515,0.281802
,3950.525088,0.243174
,3951.527595,0.153763
,3952.530054,0.078581
,3953.532481,0.034167
,3954.534883,0.01305
,3955.537265,0.004474
y14,4405.59447,0.1546287
,4406.597201,0.258846
,4407.599775,0.246489
,4408.602283,0.170834
,4409.604746,0.095239
,4410.607177,0.045026
,4411.609583,0.018652
,4412.611969,0.006922
,4413.614339,0.002338
y14+CMCT,4656.794233,0.1307211
,4657.796987,0.24063
,4658.799603,0.246855
,4659.80215,0.182615
,4660.80465,0.107974
,4661.807116,0.053892
,4662.809556,0.023486
,4663.811975,0.009143
,4664.814375,0.003232
y14+CMCT-A,4521.739737,0.1406151
,4522.742532,0.248529
,4523.745167,0.24698
,4524.74773,0.17773
,4525.750244,0.102517
,4526.752721,0.050022
,4527.755171,0.021346
,4528.757598,0.008147
,4529.760008,0.002827
y14+CMCT-G,4505.744823,0.1409574
,4506.747617,0.249081
,4507.750253,0.247196
,4508.752817,0.177557
,4509.755332,0.102192
,4510.757811,0.04974
,4511.760261,0.021169
,4512.76269,0.008057
,4513.7651,0.002787
y14-A,4270.539975,0.1663381
,4271.542749,0.266247
,4272.545341,0.245235
,4273.547865,0.165149
,4274.55034,0.089748
,4275.552782,0.041453
,4276.555197,0.016805
,4277.557592,0.006112
,4278.55997,0.002025
y14-G,4254.54506,0.166743
,4255.547834,0.266832
,4256.550427,0.245388
,4257.552952,0.16491
,4258.555428,0.0894
,4259.557871,0.041181
,4260.560288,0.016647
,4261.562684,0.006036
,4262.565063,0.001994
y15,4711.619773,0.1363854
,4712.62252,0.243271
,4713.625112,0.245442
,4714.627638,0.179797
,4715.630116,0.105769
,4716.632562,0.052704
,4717.634982,0.022992
,4718.637382,0.00898
,4719.639765,0.00319
y15+CMCT,4962.819535,0.1152895
,4963.822303,0.224873
,4964.824934,0.243522
,4965.827495,0.189815
,4966.830009,0.118104
,4967.832489,0.061976
,4968.834941,0.028378
,4969.837371,0.011601
,4970.839783,0.004305
y15+CMCT-A,4827.76504,0.1240206
,4828.767845,0.232807
,4829.770496,0.244597
,4830.773073,0.185696
,4831.7756,0.112841
,4832.77809,0.057945
,4833.780552,0.026003
,4834.782991,0.010431
,4835.785411,0.003802
y15+CMCT-G,4811.770125,0.1243225
,4812.772931,0.233326
,4813.775582,0.244848
,4814.77816,0.185576
,4815.780688,0.112543
,4816.783179,0.057662
,4817.785642,0.025813
,4818.788082,0.010328
,4819.790504,0.003754
y15-A,4576.565277,0.1467143
,4577.568065,0.250934
,4578.570676,0.24528
,4579.573217,0.174826
,4580.575708,0.100368
,4581.578164,0.048911
,4582.580594,0.020902
,4583.583002,0.008007
,4584.585393,0.002793
y15-G,4560.570363,0.1470714
,4561.57315,0.251488
,4562.575762,0.245479
,4563.578304,0.174641
,4564.580796,0.100042
,4565.583253,0.048634
,4566.585684,0.020729
,4567.588093,0.007919
,4568.590484,0.002754
y16,5016.661059,0.1201276
,5017.663809,0.227859
,5018.666412,0.242847
,5019.668947,0.187362
,5020.671436,0.115849
,5021.673892,0.060588
,5022.676321,0.027711
,5023.678729,0.011336
,5024.68112,0.004216
y16+CMCT,5267.860822,0.1015497
,5268.863591,0.209559
,5269.866229,0.238955
,5270.868799,0.19564
,5271.871321,0.127648
,5272.873808,0.070158
,5273.876268,0.033614
,5274.878705,0.014369
,5275.881125,0.005572
,5276.883528,0.001985
y16+CMCT-A,5132.806327,0.1092423
,5133.809132,0.217421
,5134.811789,0.240853
,5135.814374,0.192278
,5136.816908,0.122638
,5137.819406,0.066013
,5138.821875,0.031021
,5139.824322,0.013021
,5140.826749,0.004963
,5141.82916,0.001739
y16+CMCT-G,5116.811412,0.1095082
,5117.814217,0.217909
,5118.816875,0.241131
,5119.819461,0.192207
,5120.821996,0.122368
,5121.824495,0.065733
,5122.826965,0.03082
,5123.829412,0.012906
,5124.831841,0.004907
,5125.834253,0.001715
y16-A,4881.606564,0.1292356
,4882.609352,0.235656
,4883.611974,0.243671
,4884.614524,0.183135
,4885.617024,0.110616
,4886.61949,0.056626
,4887.621928,0.02539
,4888.624345,0.010195
,4889.626744,0.003725
y16-G,4865.611649,0.1295502
,4866.614437,0.23618
,4867.61706,0.243908
,4868.619611,0.183003
,4869.622112,0.110314
,4870.624579,0.056346
,4871.627018,0.025203
,4872.629436,0.010095
,4873.631836,0.003679
y17,5321.702346,0.1058088
,5322.705099,0.212666
,5323.707711,0.238739
,5324.710255,0.193469
,5325.712754,0.125409
,5326.715218,0.068664
,5327.717656,0.032843
,5328.720072,0.01404
,5329.722472,0.005452
,5330.724856,0.001947
y17+CMCT,5572.902108,0.0894486
,5573.90488,0.194704
,5574.907524,0.233166
,5575.910101,0.200025
,5576.912631,0.13653
,5577.915125,0.07841
,5578.917592,0.03922
,5579.920037,0.01749
,5580.922463,0.007071
,5581.924874,0.002625
y17+CMCT-A,5437.847613,0.0962229
,5438.850418,0.202393
,5439.853082,0.235753
,5440.855674,0.197401
,5441.858215,0.131827
,5442.86072,0.074203
,5443.863197,0.036428
,5444.86565,0.015962
,5445.868084,0.006347
,5446.870501,0.002319
y17+CMCT-G,5421.852699,0.0964572
,5422.855503,0.202848
,5423.858168,0.236052
,5424.86076,0.197375
,5425.863303,0.131588
,5426.865809,0.073929
,5427.868286,0.036219
,5428.87074,0.015835
,5429.873175,0.006282
,5430.875593,0.00229
y17-A,5186.647851,0.1138263
,5187.65064,0.220432
,5188.65327,0.240393
,5189.655829,0.189973
,5190.658339,0.120401
,5191.660813,0.064578
,5192.66326,0.030303
,5193.665685,0.012724
,5194.668092,0.004858
,5195.670483,0.001707
y17-G,5170.652936,0.1141034
,5171.655725,0.220925
,5172.658356,0.24066
,5173.660916,0.18989
,5174.663427,0.120128
,5175.665902,0.064299
,5176.66835,0.030106
,5177.670775,0.012611
,5178.673183,0.004803
y18,5627.727648,0.0933272
,5628.730414,0.197819
,5629.733041,0.2332
,5630.735599,0.198039
,5631.738111,0.134334
,5632.740588,0.076889
,5633.743038,0.038417
,5634.745466,0.017144
,5635.747877,0.006947
,5636.750272,0.002588
y18+CMCT,5878.927411,0.0788983
,5879.930192,0.180396
,5880.93285,0.226234
,5881.935439,0.202911
,5882.93798,0.144639
,5883.940486,0.086677
,5884.942964,0.04521
,5885.945419,0.021013
,5886.947855,0.008851
,5887.950275,0.003422
y18+CMCT-A,5743.872916,0.0848694
,5744.87573,0.187823
,5745.878406,0.22938
,5746.881009,0.200997
,5747.883563,0.140294
,5748.886079,0.082462
,5749.888566,0.042244
,5750.891029,0.019304
,5751.893473,0.008001
,5752.8959,0.003046
y18+CMCT-G,5727.878001,0.085076
,5728.880815,0.188248
,5729.883492,0.229691
,5730.886096,0.201012
,5731.88865,0.140088
,5732.891167,0.082197
,5733.893655,0.042028
,5734.896119,0.019166
,5735.898563,0.007927
,5736.900991,0.003011
y18-A,5492.673153,0.1003984
,5493.675953,0.205444
,5494.678598,0.235564
,5495.681171,0.195278
,5496.683694,0.129625
,5497.686181,0.072737
,5498.68864,0.035678
,5499.691076,0.015649
,5500.693494,0.006238
,5501.695896,0.002288
y18-G,5476.678239,0.1006428
,5477.681038,0.205905
,5478.683684,0.235852
,5479.686258,0.195241
,5480.688782,0.129382
,5481.691269,0.072464
,5482.693729,0.035472
,5483.696166,0.015525
,5484.698585,0.006175
,5485.700987,0.002259
y19,5972.775083,0.080727
,5973.777834,0.181712
,5974.780458,0.225989
,5975.783016,0.201792
,5976.785527,0.143592
,5977.788005,0.086074
,5978.790456,0.04498
,5979.792886,0.020973
,5980.795298,0.008872
,5981.797695,0.003448
y19+CMCT,6223.974845,0.0682449
,6224.977613,0.164999
,6225.980265,0.217702
,6226.982852,0.204846
,6227.985392,0.152886
,6228.987898,0.095786
,6229.990376,0.052174
,6230.992831,0.0253
,6231.995268,0.01111
,6232.997688,0.004475
,6234.000095,0.00167
y19+CMCT-A,6088.92035,0.0734122
,6089.923148,0.172108
,6090.925819,0.221389
,6091.928419,0.20371
,6092.930971,0.148992
,6093.933486,0.091621
,6094.935973,0.049044
,6095.938437,0.023396
,6096.940881,0.010115
,6097.943308,0.004014
y19+CMCT-G,6072.925436,0.0735909
,6073.928233,0.172499
,6074.930904,0.221712
,6075.933506,0.203767
,6076.936058,0.148822
,6077.938574,0.091369
,6078.941062,0.048824
,6079.943526,0.023247
,6080.945971,0.010031
,6081.948399,0.003972
y19-A,5837.720588,0.0868402
,5838.723371,0.189103
,5839.726012,0.229029
,5840.728584,0.199825
,5841.731107,0.139262
,5842.733594,0.081897
,5843.736054,0.042043
,5844.738492,0.019278
,5845.740911,0.008027
,5846.743314,0.003073
y19-G,5821.725673,0.0870516
,5822.728456,0.18953
,5823.731098,0.229335
,5824.73367,0.199835
,5825.736194,0.139054
,5826.738682,0.081633
,5827.741143,0.041829
,5828.743581,0.019141
,5829.746001,0.007953
,5830.748405,0.003038
y20,6278.800385,0.0712039
,6279.803148,0.168088
,6280.805785,0.218473
,6281.808355,0.203505
,6282.810879,0.150873
,6283.813369,0.094137
,6284.815831,0.051169
,6285.818272,0.024802
,6286.820694,0.010902
,6287.823101,0.0044
,6288.825494,0.001647
y20+CMCT,6530.000148,0.0601919
,6531.002925,0.152133
,6532.005589,0.209297
,6533.008187,0.205045
,6534.010738,0.159169
,6535.013254,0.103641
,6536.015742,0.058635
,6537.018207,0.029518
,6538.020653,0.013451
,6539.023083,0.00562
,6540.025498,0.002175
y20+CMCT-A,6394.945653,0.0647515
,6395.948459,0.158908
,6396.951141,0.213344
,6397.953752,0.204552
,6398.956315,0.155714
,6399.95884,0.099579
,6400.961337,0.055397
,6401.96381,0.027449
,6402.966263,0.012322
,6403.9687,0.005075
,6404.971121,0.001937
y20+CMCT-G,6378.950738,0.0649091
,6379.953544,0.15927
,6380.956226,0.213669
,6381.958839,0.204641
,6382.961402,0.155576
,6383.963928,0.099342
,6384.966426,0.055175
,6385.968899,0.027291
,6386.971353,0.012228
,6387.973791,0.005027
,6388.976213,0.001915
y20-A,6143.74589,0.0765946
,6144.748683,0.175196
,6145.751338,0.221984
,6146.753922,0.202214
,6147.756457,0.146933
,6148.758956,0.090001
,6149.761427,0.048087
,6150.763875,0.022934
,6151.766305,0.009927
,6152.768718,0.003949
y20-G,6127.750976,0.076781
,6128.753768,0.175593
,6129.756424,0.222299
,6130.759008,0.202261
,6131.761544,0.146758
,6132.764044,0.089749
,6133.766516,0.047868
,6134.768965,0.022788
,6135.771395,0.009845
,6136.773809,0.003908
y21,6584.825688,0.0628
,6585.82846,0.155139
,6586.83111,0.210328
,6587.833692,0.203995
,6588.836228,0.15728
,6589.838729,0.101965
,6590.841202,0.057547
,6591.843653,0.028946
,6592.846085,0.013197
,6593.848501,0.005523
,6594.850903,0.002143
y21+CMCT,6836.02545,0.0530867
,6837.028236,0.139999
,6838.030911,0.200474
,6839.033519,0.204134
,6840.036081,0.164536
,6841.038606,0.111158
,6842.041104,0.065211
,6843.043578,0.034024
,6844.046033,0.016063
,6845.048472,0.006951
,6846.050896,0.002785
y21+CMCT-A,6700.970955,0.0571096
,6701.973769,0.14642
,6702.976461,0.204793
,6703.979083,0.204236
,6704.981656,0.161536
,6705.984191,0.107243
,6706.986697,0.061897
,6707.989179,0.031803
,6708.991641,0.014797
,6709.994086,0.006315
,6710.996516,0.002497
y21+CMCT-G,6684.97604,0.0572486
,6685.978855,0.146754
,6686.981547,0.205118
,6687.984169,0.204353
,6688.986743,0.16143
,6689.989279,0.107023
,6690.991786,0.061675
,6691.994269,0.031637
,6692.996731,0.014695
,6693.999177,0.00626
,6695.001608,0.00247
y21-A,6449.771193,0.0675583
,6450.773995,0.161939
,6451.776661,0.214228
,6452.779257,0.203354
,6453.781804,0.15377
,6454.784314,0.097924
,6455.786796,0.054353
,6456.789254,0.026914
,6457.791693,0.01209
,6458.794115,0.004989
,6459.796524,0.00191
y21-G,6433.776278,0.0677228
,6434.77908,0.162308
,6435.781747,0.214549
,6436.784344,0.203434
,6437.786891,0.153627
,6438.789402,0.097686
,6439.791884,0.054133
,6440.794343,0.026759
,6441.796783,0.011998
,6442.799206,0.004941
,6443.801615,0.001888
y22,6889.866974,0.0553175
,6890.869748,0.142911
,6891.872403,0.201842
,6892.874993,0.203505
,6893.877535,0.162864
,6894.880043,0.109475
,6895.882522,0.064007
,6896.88498,0.033329
,6897.887418,0.015721
,6898.88984,0.006804
,6899.892249,0.002729
y22+CMCT,7141.066737,0.0467596
,7142.069524,0.128602
,7143.072202,0.191473
,7144.074816,0.202353
,7145.077383,0.169062
,7146.079915,0.118275
,7147.082418,0.071798
,7148.084898,0.038739
,7149.087359,0.018903
,7150.089803,0.008451
,7151.092232,0.003497
y22+CMCT-A,7006.012242,0.0503028
,7007.015055,0.134658
,7008.017751,0.195987
,7009.020378,0.202992
,7010.022956,0.166516
,7011.025497,0.114538
,7012.028009,0.068436
,7013.030497,0.036378
,7014.032964,0.017501
,7015.035415,0.007719
,7016.03785,0.003153
y22+CMCT-G,6990.017327,0.0504253
,6991.020141,0.134966
,6992.022837,0.196309
,6993.025464,0.203134
,6994.028043,0.166441
,6995.030585,0.114336
,6996.033097,0.068217
,6997.035586,0.036206
,6998.038054,0.01739
,6999.040505,0.007657
,7000.042941,0.003122
y22-A,6754.812479,0.0595041
,6755.815281,0.149363
,6756.817954,0.206023
,6757.820556,0.203442
,6758.823109,0.159777
,6759.825626,0.105553
,6760.828114,0.060723
,6761.830578,0.031141
,6762.833024,0.014479
,6763.835452,0.006181
,6764.837867,0.002446
y22-G,6738.817565,0.0596489
,6739.820366,0.149704
,6740.823039,0.206345
,6741.825642,0.203551
,6742.828196,0.159665
,6743.830713,0.105331
,6744.833202,0.060503
,6745.835667,0.030978
,6746.838113,0.014378
,6747.840543,0.006127
,6748.842958,0.00242
y23,7234.914409,0.0478449
,7235.917171,0.129889
,7236.919822,0.191877
,7237.922409,0.201807
,7238.924951,0.16816
,7239.927459,0.117527
,7240.929939,0.071366
,7241.932397,0.03856
,7242.934837,0.018859
,7243.93726,0.008458
,7244.93967,0.003513
y23+CMCT,7486.114172,0.0404485
,7487.116946,0.116556
,7488.11962,0.181143
,7489.122231,0.199367
,7490.124796,0.173183
,7491.127327,0.125815
,7492.12983,0.079231
,7493.13231,0.044313
,7494.134771,0.022398
,7495.137216,0.010367
,7496.139645,0.004439
,7497.142062,0.001772
y23+CMCT-A,7351.059676,0.0435115
,7352.062477,0.122191
,7353.065167,0.185796
,7354.06779,0.200547
,7355.070366,0.171146
,7356.072907,0.122309
,7357.075418,0.075848
,7358.077906,0.041809
,7359.080373,0.020843
,7360.082824,0.009521
,7361.08526,0.004025
,7362.087682,0.001588
y23+CMCT-G,7335.064762,0.0436175
,7336.067562,0.122472
,7337.070252,0.186112
,7338.072876,0.200713
,7339.075453,0.171104
,7340.077994,0.122129
,7341.080506,0.075634
,7342.082994,0.041631
,7343.085463,0.020723
,7344.087914,0.009451
,7345.09035,0.003989
y23-A,7099.859914,0.0514726
,7100.862702,0.135962
,7101.86537,0.196332
,7102.86797,0.202386
,7103.870522,0.165598
,7104.873039,0.113807
,7105.875527,0.068031
,7106.877993,0.036219
,7107.880439,0.017468
,7108.882868,0.00773
,7109.885284,0.00317
y23-G,7083.864999,0.0515979
,7084.867787,0.136273
,7085.870455,0.196652
,7086.873056,0.202524
,7087.875609,0.16552
,7088.878126,0.113605
,7089.880615,0.067813
,7090.883081,0.036048
,7091.885528,0.017357
,7092.887958,0.007668
,7093.890374,0.003139
y24,7540.939711,0.0421998
,7541.942482,0.119194
,7542.945144,0.182731
,7543.947742,0.199155
,7544.950294,0.171786
,7545.952812,0.124186
,7546.955302,0.077952
,7547.957769,0.043517
,7548.960217,0.021981
,7549.962649,0.010177
,7550.965067,0.004363
,7551.967473,0.001746
y24+CMCT,7792.139474,0.0356715
,7793.142257,0.106705
,7794.14494,0.171808
,7795.14756,0.195669
,7796.150135,0.175727
,7797.152674,0.131897
,7798.155186,0.08577
,7799.157675,0.049513
,7800.160144,0.025822
,7801.162596,0.012328
,7802.165034,0.005443
,7803.167458,0.002241
y24+CMCT-A,7657.084979,0.0383757
,7658.087786,0.111979
,7659.090485,0.176529
,7660.093118,0.197289
,7661.095703,0.174157
,7662.098252,0.128649
,7663.100772,0.082417
,7664.103268,0.046911
,7665.105744,0.024139
,7666.108202,0.011378
,7667.110646,0.004962
,7668.113076,0.002019
y24+CMCT-G,7641.090064,0.0384691
,7642.092871,0.112237
,7643.095571,0.176837
,7644.098204,0.197471
,7645.10079,0.174143
,7646.10334,0.128491
,7647.10586,0.082211
,7648.108357,0.04673
,7649.110833,0.024011
,7650.113292,0.0113
,7651.115736,0.004921
,7652.118167,0.001999
y24-A,7405.885216,0.0453958
,7406.888013,0.124891
,7407.890691,0.187304
,7408.893301,0.200204
,7409.895864,0.169666
,7410.89839,0.120667
,7411.900888,0.074596
,7412.903363,0.041049
,7413.905818,0.020454
,7414.908256,0.009348
,7415.910679,0.003958
y24-G,7389.890302,0.0455063
,7390.893098,0.125178
,7391.895776,0.187618
,7392.898387,0.200363
,7393.90095,0.169617
,7394.903477,0.120485
,7395.905976,0.074384
,7396.908451,0.040873
,7397.910907,0.020335
,7398.913345,0.009279
,7399.91577,0.003922
y25,7845.980998,0.0371734
,7846.98377,0.109201
,7847.986436,0.173593
,7848.98904,0.195829
,7849.991598,0.174616
,7850.994122,0.130364
,7851.996617,0.084444
,7852.999091,0.048616
,7854.001545,0.025312
,7855.003982,0.012075
,7856.006406,0.005331
,7857.008817,0.002196
