spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_0x_6.csv
limit_error:	6.5	2020-04-06
noise_limit:	2120000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1454.66432	4	3661386.9812967526	a19-G	-2.25	1	
1454.91994	4	3190426.355819604	a19-G	1.17	1	
1455.17113	4	2220916.183180187	a19-G	1.55	1	
1455.41949278	4	1304682.8222488626	a19-G	0.0	1	
1455.67010878	4	669115.2199080887	a19-G	0.0	1	
1455.92071928	4	306529.3742293519	a19-G	0.0	1	
1456.17132503	4	127512.89686776564	a19-G	0.0	1	
1456.42192678	4	48771.84592048215	a19-G	0.0	1	
1461.97065	5	7224047.384991208	w23	1.22	0	
1462.16975	5	19620914.510211866	w23	0.22	0	
1462.37222	5	29040602.342588216	w23	1.55	1	
1462.57464	5	30628017.560807727	w23	2.85	1	
1462.77535	5	25607337.78811978	w23	2.99	1	
1462.97709	5	17965354.21554905	w23	3.83	1	
1463.18295	5	10954777.36689832	w23	7.5	0	
1463.37246753	5	5945505.810132808	w23	0.0	1	
1463.5729551299999	5	2921720.1525067408	w23	0.0	1	
1463.77343933	5	1316812.3365395071	w23	0.0	1	
1463.97392113	5	549723.8979154186	w23	0.0	1	
1461.56887	5	8427138.758527322	c23	2.14	1	
1461.76837	5	22886505.780313645	c23	1.42	1	
1461.97065	5	33871723.43456763	c23	2.62	1	
1462.16975	5	35720894.348220326	c23	1.65	1	
1462.37222	5	29863649.027135823	c23	2.99	1	
1462.57464	5	20950411.061241742	c23	4.3	1	
1462.77535	5	12774251.48619829	c23	4.45	1	
1462.97709	5	6932794.366506252	c23	5.3	1	
1463.1698247299998	5	3406703.5903478945	c23	0.0	1	
1463.37030893	5	1535358.2365372335	c23	0.0	1	
1463.5707905299998	5	640930.0183257104	c23	0.0	1	
1481.99894213	5	844410.1706915755	w23+CMCT-G	0.0	1	
1482.19843	5	2372056.5842215884	w23+CMCT-G	-0.72	1	
1482.39814	5	3611204.8851068756	w23+CMCT-G	-1.28	1	
1482.59874	5	3904842.38541897	w23+CMCT-G	-1.23	1	
1482.80107953	5	3339587.759278497	w23+CMCT-G	0.0	1	
1483.00158733	5	2392516.613303447	w23+CMCT-G	0.0	1	
1483.20208953	5	1487691.8190836944	w23+CMCT-G	0.0	1	
1483.40258673	5	822438.557001667	w23+CMCT-G	0.0	1	
1483.6030801299999	5	411268.0392946415	w23+CMCT-G	0.0	1	
1483.80356993	5	188470.22022688613	w23+CMCT-G	0.0	1	
1484.00405693	5	79948.19752768354	w23+CMCT-G	0.0	1	
1484.2045411299998	5	31655.50734018795	w23+CMCT-G	0.0	1	
1488.70618	4	8675132.9214778	w18+CMCT	-6.7	0	
1488.95689	4	19846020.928397633	w18+CMCT	-6.69	1	
1489.20734	4	24953562.751055975	w18+CMCT	-6.83	1	
1489.45859	4	22464321.567775786	w18+CMCT	-6.43	1	
1489.70936	4	16085128.675118642	w18+CMCT	-6.34	1	
1489.96942578	4	9688210.87861972	w18+CMCT	0.0	1	
1490.21263	4	5081397.589491709	w18+CMCT	-4.98	1	
1490.4706580299999	4	2375691.01804377	w18+CMCT	0.0	1	
1490.7212665299999	4	1006996.0995112087	w18+CMCT	0.0	1	
1490.9718710299999	4	391831.15555238124	w18+CMCT	0.0	1	
1491.9285857799998	4	4440043.417853541	a19	0.0	1	
1492.1829	4	9978207.496736914	a19	2.43	1	
1492.43281	4	12402538.45022765	a19	1.93	1	
1492.68708	4	11074285.367346572	a19	4.36	1	
1492.93973	4	7883084.3004758805	a19	5.71	1	
1493.19046	4	4728345.944330884	a19	5.78	1	
1493.43837	4	2473039.42399328	a19	3.97	1	
1493.68304528	4	1154286.4148404296	a19	0.0	1	
1493.93364903	4	488841.9440965511	a19	0.0	1	
1494.1842490299998	4	190221.12944848946	a19	0.0	1	
1495.81242793	5	1418351.6777439623	a23+CMCT	0.0	1	
1496.01298273	5	4086784.9336007796	a23+CMCT	0.0	1	
1496.21207	5	6350918.406761281	a23+CMCT	-0.97	1	
1496.41601	5	6989459.928216546	a23+CMCT	1.32	1	
1496.6148	5	6071157.709428844	a23+CMCT	0.17	1	
1496.81583	5	4410367.795302333	a23+CMCT	0.52	1	
1497.01728	5	2777238.4313256084	a23+CMCT	1.15	0	
1497.21605533	5	1553197.736167457	a23+CMCT	0.0	1	
1497.41654733	5	785047.781374094	a23+CMCT	0.0	1	
1497.61703633	5	363338.32921721565	a23+CMCT	0.0	1	
1497.81752213	5	155551.1546446146	a23+CMCT	0.0	1	
1498.01800553	5	62122.30020965902	a23+CMCT	0.0	1	
1512.20426	5	2586426.159589612	w23+CMCT	-3.02	0	
1512.40495	5	7456287.097798992	w23+CMCT	-2.93	0	
1512.60641	5	11608238.512203028	w23+CMCT	-2.32	0	
1512.80678	5	12808737.582204947	w23+CMCT	-2.42	1	
1513.012	5	11161433.320663359	w23+CMCT	0.7	1	
1513.20976	5	8137703.665865115	w23+CMCT	-1.12	1	
1513.4119543299998	5	5144830.36728768	w23+CMCT	0.0	1	
1513.6124501299998	5	2889675.2136802985	w23+CMCT	0.0	1	
1513.8129419299999	5	1467190.750073175	w23+CMCT	0.0	1	
1514.01343053	5	682254.00570886	w23+CMCT	0.0	1	
1514.21391613	5	293554.10291901376	w23+CMCT	0.0	1	
1514.41439913	5	117821.03450491029	w23+CMCT	0.0	1	
1517.21613	4	1582073.687980995	y19+CMCT-G	-5.24	0	
1517.46703	4	3708422.224799991	y19+CMCT-G	-5.11	1	
1517.71829	4	4766414.346198271	y19+CMCT-G	-4.72	1	
1517.97657	4	4380628.707881319	y19+CMCT-G	0.31	1	
1518.22673803	4	3199408.76375622	y19+CMCT-G	0.0	1	
1518.4773670299999	4	1964271.2726320173	y19+CMCT-G	0.0	1	
1518.72798903	4	1049629.312075054	y19+CMCT-G	0.0	1	
1518.97860503	4	499769.224516811	y19+CMCT-G	0.0	1	
1519.22921628	4	215648.6897719332	y19+CMCT-G	0.0	1	
1519.47982328	4	85390.9476397287	y19+CMCT-G	0.0	1	
1537.20877	4	1192271.1027719276	w19+CMCT-G	-4.49	0	
1537.4639	4	2796212.9679609616	w19+CMCT-G	-1.6	1	
1537.71703203	4	3602886.312244363	w19+CMCT-G	0.0	1	
1537.95835	4	3323059.3563462887	w19+CMCT-G	-6.07	1	
1538.21831953	4	2437419.4457636056	w19+CMCT-G	0.0	1	
1538.4689480299999	4	1503727.1227821864	w19+CMCT-G	0.0	1	
1538.7195692799999	4	807783.2505480463	w19+CMCT-G	0.0	1	
1538.97018478	4	386786.0110777339	w19+CMCT-G	0.0	1	
1539.22079553	4	167889.64467846442	w19+CMCT-G	0.0	1	
1539.4714020299998	4	66904.49674674564	w19+CMCT-G	0.0	1	
1554.7285262799999	4	3934126.260139145	a19+CMCT	0.0	1	
1554.9853	4	9497478.761075689	a19+CMCT	3.91	1	
1555.23654	4	12523592.47663657	a19+CMCT	4.28	1	
1555.48964	4	11782993.23406649	a19+CMCT	5.85	1	
1555.74003	4	8796537.004953949	a19+CMCT	5.7	1	
1555.99073	4	5514174.915419183	a19+CMCT	5.74	1	
1556.2444	4	3005795.729035099	a19+CMCT	7.7	1	
1556.48303103	4	1458923.525407925	a19+CMCT	0.0	1	
1556.73364103	4	641311.63136052	a19+CMCT	0.0	1	
1556.98424703	4	258608.2534287216	a19+CMCT	0.0	1	
1557.23484928	4	96639.94157730327	a19+CMCT	0.0	1	
1569.53429	3	5503607.040507141	y15	1.05	1	
1569.86635	3	9816798.486870388	y15	-0.35	1	
1570.19558	3	9904405.597931696	y15	-3.51	1	
1570.53838	3	7255410.293638926	y15	1.98	1	
1570.8694288633333	3	4268132.901816469	y15	0.0	1	
1571.2035775299998	3	2126782.6722133625	y15	0.0	1	
1571.5377175299998	3	927804.098351731	y15	0.0	1	
1571.8718508633333	3	362373.03423793253	y15	0.0	1	
1572.2059785299998	3	128727.16917806289	y15	0.0	1	
1568.6928197799998	4	2215737.985746008	y20	0.0	1	
1568.93922	4	5230597.854163536	y20	-2.73	1	
1569.19178	4	6798488.916476312	y20	-1.52	1	
1569.44507	4	6332711.533908133	y20	0.16	1	
1569.69344	4	4694897.851430294	y20	-1.28	1	
1569.94606578	4	2929375.0309206652	y20	0.0	1	
1570.19558	4	1592287.7397535457	y20	-0.7	0	
1570.44729153	4	771793.8697525345	y20	0.0	1	
1570.69789703	4	339250.7365552025	y20	0.0	1	
1570.94849878	4	136920.1284941195	y20	0.0	1	
1571.1990970299998	4	51251.693552230645	y20	0.0	1	
1574.9671	4	12577197.537396375	w19+CMCT	-6.93	0	
1575.21815	4	30424337.574925005	w19+CMCT	-6.7	0	
1575.47071	4	40237154.69079978	w19+CMCT	-5.5	1	
1575.72106	4	37990039.62318773	w19+CMCT	-5.69	1	
1575.97179	4	28471131.71594138	w19+CMCT	-5.62	1	
1576.22337	4	17921592.085955665	w19+CMCT	-5.02	1	
1576.4748	4	9811888.786093893	w19+CMCT	-4.5	1	
1576.73251128	4	4784054.692816647	w19+CMCT	0.0	1	
1576.98312003	4	2113064.247252154	w19+CMCT	0.0	1	
1577.2337247799999	4	856291.3898890198	w19+CMCT	0.0	1	
1577.4843257799998	4	321573.4360988253	w19+CMCT	0.0	1	
1725.8348375299997	5	285775.4939674383	RNA+CMCT-A-H2O	0.0	1	
1726.03539433	5	941079.4049083873	RNA+CMCT-A-H2O	0.0	1	
1726.2359327299998	5	1658695.9773835223	RNA+CMCT-A-H2O	0.0	1	
1726.43645893	5	2060399.4361706194	RNA+CMCT-A-H2O	0.0	1	
1726.6311	5	2012934.7135176265	RNA+CMCT-A-H2O	-3.4	1	
1726.82956	5	1640226.2052020747	RNA+CMCT-A-H2O	-4.59	1	
1727.0379915299998	5	1156056.7349300287	RNA+CMCT-A-H2O	0.0	1	
1727.2384917299999	5	722360.7909549334	RNA+CMCT-A-H2O	0.0	1	
1727.43898793	5	407315.3846848158	RNA+CMCT-A-H2O	0.0	1	
1727.6394809299998	5	210041.53977425044	RNA+CMCT-A-H2O	0.0	1	
1727.83997073	5	100090.61410348689	RNA+CMCT-A-H2O	0.0	1	
1728.0404579299998	5	44444.65008153032	RNA+CMCT-A-H2O	0.0	1	
1728.2409429299998	5	18514.847891469148	RNA+CMCT-A-H2O	0.0	1	
1726.23796753	5	413292.28414540226	RNA+CMCT-G	0.0	1	
1726.4385245299998	5	1361111.2119672033	RNA+CMCT-G	0.0	1	
1726.6311	5	2399159.019714252	RNA+CMCT-G	-4.61	1	
1726.82956	5	2980324.2949111806	RNA+CMCT-G	-5.81	1	
1727.0401065299998	5	2911825.3331323387	RNA+CMCT-G	0.0	1	
1727.23732	5	2372799.4715951686	RNA+CMCT-G	-1.91	1	
1727.44112173	5	1672453.8276297695	RNA+CMCT-G	0.0	1	
1727.6416221299999	5	1045073.7602760065	RNA+CMCT-G	0.0	1	
1727.84211833	5	589316.0321910795	RNA+CMCT-G	0.0	1	
1728.04261113	5	303909.12528390065	RNA+CMCT-G	0.0	1	
1728.24310113	5	144822.65027206854	RNA+CMCT-G	0.0	1	
1728.4435883299998	5	64309.47268384853	RNA+CMCT-G	0.0	1	
1728.6440733299999	5	26783.387482778995	RNA+CMCT-G	0.0	1	
1856.62675953	3	2392890.920988048	y17+CMCT	0.0	1	
1856.96113	3	5208638.635820537	y17+CMCT	0.06	1	
1857.29786	3	6237557.708931155	y17+CMCT	1.42	1	
1857.62696	3	5350983.76576754	y17+CMCT	-1.33	1	
1857.96360053	3	3652392.5186363813	y17+CMCT	0.0	1	
1858.2977651966667	3	2097590.986495851	y17+CMCT	0.0	1	
1858.631920863333	3	1049196.7668711555	y17+CMCT	0.0	1	
1858.9660691966665	3	467885.04468578554	y17+CMCT	0.0	1	
1859.3002111966666	3	189160.38599046253	y17+CMCT	0.0	1	
1859.6343481966667	3	70222.88406519081	y17+CMCT	0.0	1	
1856.28288153	3	2207281.4919853173	a17+CMCT	0.0	1	
1856.61714153	3	4796624.454987744	a17+CMCT	0.0	1	
1856.96113	3	5740875.817387353	a17+CMCT	5.26	1	
1857.29786	3	4924988.436673379	a17+CMCT	6.63	1	
1857.62696	3	3363062.4061626643	a17+CMCT	3.89	1	
1857.9538968633333	3	1932826.4873812618	a17+CMCT	0.0	1	
1858.2880538633333	3	967731.3767079402	a17+CMCT	0.0	1	
1858.6222031966668	3	432051.97367356886	a17+CMCT	0.0	1	
1858.9563461966668	3	174905.1642967989	a17+CMCT	0.0	1	
1859.2904841966665	3	65019.68285381776	a17+CMCT	0.0	1	
1870.03154	4	2346523.3351021917	a23+CMCT	7.59	1	
1870.2680475299999	4	6761183.677303343	a23+CMCT	0.0	1	
1870.5187157799999	4	10506969.797856834	a23+CMCT	0.0	1	
1870.776	4	11563373.935164813	a23+CMCT	3.54	1	
1871.02184	4	10044133.242694998	a23+CMCT	0.98	1	
1871.27421	4	7296519.692860205	a23+CMCT	1.91	1	
1871.52871	4	4594667.802426751	a23+CMCT	3.98	1	
1871.77556	4	2569612.8746729293	a23+CMCT	1.96	1	
1872.02250328	4	1298784.3333006252	a23+CMCT	0.0	1	
1872.27311453	4	601107.5260272264	a23+CMCT	0.0	1	
1872.52372178	4	257344.0846181786	a23+CMCT	0.0	1	
1872.7743260299999	4	102775.23505598659	a23+CMCT	0.0	1	
1883.27372	3	4002528.4192419476	w17+CMCT	-4.5	1	
1883.61046	3	8717411.064823123	w17+CMCT	-3.19	1	
1883.9419	3	10469016.797360603	w17+CMCT	-4.66	1	
1884.27566	3	9017287.048167335	w17+CMCT	-4.89	1	
1884.6190421966664	3	6184919.616186965	w17+CMCT	0.0	1	
1884.9532061966665	3	3571553.6164203915	w17+CMCT	0.0	1	
1885.2873611966666	3	1797182.1936260231	w17+CMCT	0.0	1	
1885.6215085299998	3	806581.6437153668	w17+CMCT	0.0	1	
1885.9556498633333	3	328276.7454468646	w17+CMCT	0.0	1	
1886.2897861966665	3	122709.3245133707	w17+CMCT	0.0	1	
1890.51804	4	1998559.2019840318	w23+CMCT	2.75	1	
1890.76666	4	5761552.919919995	w23+CMCT	1.65	1	
1891.01409	4	8969810.257823056	w23+CMCT	-0.06	1	
1891.26997	4	9897448.750199849	w23+CMCT	2.7	1	
1891.50771	4	8624559.099681532	w23+CMCT	-4.12	1	
1891.76971	4	6288090.802102958	w23+CMCT	1.89	1	
1892.0167620299999	4	3975465.5415413687	w23+CMCT	0.0	1	
1892.2673817799998	4	2232882.9947970686	w23+CMCT	0.0	1	
1892.51799653	4	1133714.0106446573	w23+CMCT	0.0	1	
1892.76860728	4	527184.9792210031	w23+CMCT	0.0	1	
1893.01921428	4	226832.4001803523	w23+CMCT	0.0	1	
1893.26981803	4	91041.57558259038	w23+CMCT	0.0	1	
1890.01626	4	2044642.7844012373	c23+CMCT	3.87	1	
1890.2596305299999	4	5893957.466512567	c23+CMCT	0.0	1	
1890.51804	4	9175285.554340119	c23+CMCT	4.09	1	
1890.76666	4	10123550.626502417	c23+CMCT	3.02	1	
1891.01409	4	8821079.91100948	c23+CMCT	1.32	1	
1891.26997	4	6431044.620673111	c23+CMCT	4.1	1	
1891.50771	4	4065651.49382273	c23+CMCT	-2.72	1	
1891.76971	4	2283422.29376682	c23+CMCT	3.3	1	
1892.0140835299999	4	1159301.7821817764	c23+CMCT	0.0	1	
1892.26469428	4	539072.78303648	c23+CMCT	0.0	1	
1892.51530128	4	231962.1835581982	c23+CMCT	0.0	1	
1892.7659050299999	4	93069.98936443948	c23+CMCT	0.0	1	
1985.29063753	3	2597776.259090675	w18+CMCT	0.0	1	
1985.61053	3	5942908.595390792	w18+CMCT	-7.24	1	
1985.94745	3	7472366.5309994975	w18+CMCT	-5.87	1	
1986.28226	3	6726961.047578445	w18+CMCT	-5.56	1	
1986.6274921966667	3	4816706.069504665	w18+CMCT	0.0	1	
1986.9616598633334	3	2901143.3532311814	w18+CMCT	0.0	1	
1987.29581853	3	1521629.0217641394	w18+CMCT	0.0	1	
1987.62996953	3	711402.7855791922	w18+CMCT	0.0	1	
1987.9641141966665	3	301545.87647073244	w18+CMCT	0.0	1	
1988.2982535299998	3	117334.1875772256	w18+CMCT	0.0	1	
1984.9467591966666	3	2430096.8326892876	c18+CMCT	0.0	1	
1985.2810231966666	3	5550519.308418993	c18+CMCT	0.0	1	
1985.61053	3	6974947.191466711	c18+CMCT	-2.37	1	
1985.94745	3	6278890.005298995	c18+CMCT	-1.0	1	
1986.28226	3	4497402.476077647	c18+CMCT	-0.69	1	
1986.6177911966665	3	2710493.216871017	c18+CMCT	0.0	1	
1986.9519508633334	3	1422847.836023436	c18+CMCT	0.0	1	
1987.2861028633333	3	665912.3674495433	c18+CMCT	0.0	1	
1987.6202485299998	3	282580.5668329434	c18+CMCT	0.0	1	
1987.9543888633332	3	110107.59067254476	c18+CMCT	0.0	1	
