spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_62_6n.csv
limit_error:	6.5	2020-04-29
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1580.73194403	2	389557.0049527984	y10	0.0	1	
1581.2331195299998	2	125695.57127478415	y10	0.0	1	
1051.81481	3	14804570.00673271	y10	0.07	1	
1052.1487	3	17971322.644755445	y10	-0.25	1	
1052.48339	3	12886530.75402523	y10	0.25	1	
1052.81835	3	6815549.767215623	y10	1.02	1	
1053.15198	3	2927296.766478455	y10	0.54	1	
1053.4855371966667	3	1072937.7384109637	y10	0.0	1	
1053.8196541966665	3	346197.14254190354	y10	0.0	1	
1072.49337	3	8099743.59766708	y10+DEPC+H2O-CO	-0.27	1	
1072.82654	3	10020656.911843456	y10+DEPC+H2O-CO	-1.27	1	
1073.16211	3	7313467.8300294075	y10+DEPC+H2O-CO	0.04	1	
1073.49465	3	3935397.7197668995	y10+DEPC+H2O-CO	-1.46	1	
1073.82606	3	1719216.6956712385	y10+DEPC+H2O-CO	-4.0	0	
1074.1644815299999	3	640843.4912320081	y10+DEPC+H2O-CO	0.0	1	
1074.4986011966666	3	210262.7605151592	y10+DEPC+H2O-CO	0.0	1	
1074.8327148633332	3	62028.475040795514	y10+DEPC+H2O-CO	0.0	1	
1057.14239	3	3740297.9441362345	y10+DEPC+H2O-CO-Eth	-3.77	1	
1057.47997	3	4541792.833669838	y10+DEPC+H2O-CO-Eth	-0.6	1	
1057.8125	3	3265126.757008186	y10+DEPC+H2O-CO-Eth	-2.15	1	
1058.1489168633334	3	1732466.7797528955	y10+DEPC+H2O-CO-Eth	0.0	1	
1058.4830498633332	3	746906.1304540097	y10+DEPC+H2O-CO-Eth	0.0	1	
1058.8171738633332	3	274891.23012016166	y10+DEPC+H2O-CO-Eth	0.0	1	
1059.1512905299999	3	89091.53218000202	y10+DEPC+H2O-CO-Eth	0.0	1	
1166.83167	3	24628608.484727714	y11	0.96	0	
1167.16565	3	33130762.41313464	y11	0.75	1	
1167.49929	3	25914276.755363952	y11	0.3	1	
1167.83342	3	14875436.371658789	y11	0.28	1	
1168.16683	3	6908326.657310583	y11	-0.34	1	
1168.4984	3	2731364.5070997546	y11	-2.52	1	
1168.8354678633332	3	949015.7913209471	y11	0.0	1	
1169.1695808633333	3	295999.15365914797	y11	0.0	1	
1187.50948	3	15286779.74512184	y11+DEPC+H2O-CO	0.0	1	
1187.84396	3	20919485.992523592	y11+DEPC+H2O-CO	0.22	1	
1188.17807	3	16628069.30462925	y11+DEPC+H2O-CO	0.16	1	
1188.51406	3	9696038.798816662	y11+DEPC+H2O-CO	1.71	1	
1188.84773	3	4573141.786165042	y11+DEPC+H2O-CO	1.32	1	
1189.1802928633333	3	1835894.5826048357	y11+DEPC+H2O-CO	0.0	1	
1189.51441353	3	647646.3134601035	y11+DEPC+H2O-CO	0.0	1	
1189.8485288633333	3	205075.1893413965	y11+DEPC+H2O-CO	0.0	1	
1172.15746	3	3780261.042630289	y11+DEPC+H2O-CO-Eth	-4.03	1	
1172.4956	3	5086717.66779964	y11+DEPC+H2O-CO-Eth	-0.69	1	
1172.83057753	3	3987297.731620666	y11+DEPC+H2O-CO-Eth	0.0	1	
1173.16402	3	2295203.0369722927	y11+DEPC+H2O-CO-Eth	-0.6	1	
1173.4988608633332	3	1069400.2062195293	y11+DEPC+H2O-CO-Eth	0.0	1	
1173.8329861966665	3	424321.5508136248	y11+DEPC+H2O-CO-Eth	0.0	1	
1174.16710453	3	147991.70636941394	y11+DEPC+H2O-CO-Eth	0.0	1	
1174.5012171966666	3	46352.75541183238	y11+DEPC+H2O-CO-Eth	0.0	1	
1116.4807461966666	3	4145868.864875556	y11-G	0.0	1	
1116.8158	3	5271438.303490778	y11-G	0.73	1	
1117.14823	3	3955263.128137428	y11-G	-0.83	1	
1117.48309	3	2188250.0310381884	y11-G	-0.2	1	
1117.8174545299998	3	982988.7822682019	y11-G	0.0	1	
1118.15158453	3	376792.70094632433	y11-G	0.0	1	
1118.4857068633332	3	127159.41382576326	y11-G	0.0	1	
1118.81982353	3	38578.75707247471	y11-G	0.0	1	
1281.8475	3	24201695.239354797	y12	0.89	1	
1282.18119	3	35734556.16937859	y12	0.48	1	
1282.51566	3	30281381.156932537	y12	0.71	1	
1282.84926	3	18742310.001810696	y12	0.28	1	
1283.18421	3	9353544.843563193	y12	0.92	1	
1283.5171618633333	3	3964961.150273158	y12	0.0	1	
1283.8512818633333	3	1474523.987207269	y12	0.0	1	
1284.1853961966667	3	491715.4180837204	y12	0.0	1	
1302.52534	3	15245534.684718344	y12+DEPC+H2O-CO	0.04	1	
1302.85977	3	22864990.9923173	y12+DEPC+H2O-CO	0.2	1	
1303.19357	3	19663679.57378784	y12+DEPC+H2O-CO	-0.09	1	
1303.52817	3	12347259.479182502	y12+DEPC+H2O-CO	0.26	1	
1303.86147	3	6250121.892993379	y12+DEPC+H2O-CO	-0.39	1	
1304.1961041966665	3	2686852.3436205764	y12+DEPC+H2O-CO	0.0	1	
1304.53022653	3	1013208.8608094263	y12+DEPC+H2O-CO	0.0	1	
1304.8643431966666	3	342543.0608381713	y12+DEPC+H2O-CO	0.0	1	
1287.1779991966666	3	3520436.758126553	y12+DEPC+H2O-CO-Eth	0.0	1	
1287.51546	3	5199381.288653487	y12+DEPC+H2O-CO-Eth	2.52	1	
1287.84376	3	4414018.092282494	y12+DEPC+H2O-CO-Eth	-2.04	1	
1288.1856	3	2738654.03541695	y12+DEPC+H2O-CO-Eth	3.93	1	
1288.5146721966667	3	1370669.922173467	y12+DEPC+H2O-CO-Eth	0.0	1	
1288.8487988633333	3	582874.9798793802	y12+DEPC+H2O-CO-Eth	0.0	1	
1289.1829188633333	3	217496.0812557792	y12+DEPC+H2O-CO-Eth	0.0	1	
1289.5170328633333	3	72789.0514740868	y12+DEPC+H2O-CO-Eth	0.0	1	
1252.1752	3	2786639.8523971275	y12+DEPC+H2O-CO-G	-0.23	1	
1252.50645	3	3973907.1301826793	y12+DEPC+H2O-CO-G	-2.61	1	
1252.84427	3	3288865.1475661695	y12+DEPC+H2O-CO-G	0.29	1	
1253.1780591966667	3	1996218.4547661385	y12+DEPC+H2O-CO-G	0.0	1	
1253.5122028633332	3	979852.5472132743	y12+DEPC+H2O-CO-G	0.0	1	
1253.8463368633334	3	409348.36060591904	y12+DEPC+H2O-CO-G	0.0	1	
1254.180462863333	3	150259.16872731777	y12+DEPC+H2O-CO-G	0.0	1	
1254.5145828633333	3	49512.881298187414	y12+DEPC+H2O-CO-G	0.0	1	
1231.49788	3	4800270.630407766	y12-G	1.07	1	
1231.82842	3	6733841.438075254	y12-G	-1.92	1	
1232.15999	3	5488393.679049635	y12-G	-4.04	1	
1232.4991221966666	3	3281975.734039574	y12-G	0.0	1	
1232.8332631966666	3	1587562.4843775188	y12-G	0.0	1	
1233.16739453	3	653717.0106600375	y12-G	0.0	1	
1233.5015181966664	3	236545.8030099383	y12-G	0.0	1	
1233.8356361966667	3	76841.90639678371	y12-G	0.0	1	
1396.8603	3	17800876.95425665	y13	-1.34	1	
1397.19346	3	28621048.972836845	y13	-2.1	1	
1397.52866	3	26122006.3433212	y13	-1.36	1	
1397.86217	3	17336572.506363366	y13	-1.82	1	
1398.19623	3	9249050.426409796	y13	-1.87	1	
1398.532974863333	3	4182390.9719973444	y13	0.0	1	
1398.8670961966668	3	1656574.7754578826	y13	0.0	1	
1399.2012118633334	3	587536.9332657572	y13	0.0	1	
1399.5353228633335	3	189637.28105407726	y13	0.0	1	
1417.5410991966664	3	11099729.315009492	y13+DEPC+H2O-CO	0.0	1	
1417.87375	3	18104710.817524284	y13+DEPC+H2O-CO	-1.11	1	
1418.20748	3	16750612.298672728	y13+DEPC+H2O-CO	-1.42	1	
1418.54115	3	11266004.7475547	y13+DEPC+H2O-CO	-1.76	1	
1418.8777851966665	3	6089646.163221807	y13+DEPC+H2O-CO	0.0	1	
1419.2119161966666	3	2789632.8074147175	y13+DEPC+H2O-CO	0.0	1	
1419.5460398633331	3	1119216.3321063495	y13+DEPC+H2O-CO	0.0	1	
1419.8801578633334	3	402093.3508657854	y13+DEPC+H2O-CO	0.0	1	
1420.2142708633332	3	131409.26036726678	y13+DEPC+H2O-CO	0.0	1	
1402.193810863333	3	2287639.4312260128	y13+DEPC+H2O-CO-Eth	0.0	1	
1402.5280258633334	3	3679039.2013718933	y13+DEPC+H2O-CO-Eth	0.0	1	
1402.86529	3	3363110.665057098	y13+DEPC+H2O-CO-Eth	2.21	1	
1403.19932	3	2236802.3935148763	y13+DEPC+H2O-CO-Eth	2.12	1	
1403.52278	3	1196367.680712919	y13+DEPC+H2O-CO-Eth	-5.49	1	
1403.8646118633333	3	542520.7604490931	y13+DEPC+H2O-CO-Eth	0.0	1	
1404.1987331966666	3	215535.95232316028	y13+DEPC+H2O-CO-Eth	0.0	1	
1404.5328485300001	3	76698.62541240352	y13+DEPC+H2O-CO-Eth	0.0	1	
1404.8669595299998	3	24839.121134269324	y13+DEPC+H2O-CO-Eth	0.0	1	
1367.19578	3	3578199.359028306	y13+DEPC+H2O-CO-G	3.28	1	
1367.52801	3	5572576.814420138	y13+DEPC+H2O-CO-G	1.82	1	
1367.86485	3	4973147.667805593	y13+DEPC+H2O-CO-G	3.76	1	
1368.1995	3	3239706.6599399094	y13+DEPC+H2O-CO-G	4.12	1	
1368.5314	3	1701088.7398329214	y13+DEPC+H2O-CO-G	2.48	0	
1368.86214653	3	758494.4644422919	y13+DEPC+H2O-CO-G	0.0	1	
1369.1962738633333	3	296663.8111901476	y13+DEPC+H2O-CO-G	0.0	1	
1369.5303948633332	3	104029.97465171422	y13+DEPC+H2O-CO-G	0.0	1	
1346.51335	3	6502566.972307579	y13-G	0.73	1	
1346.84797	3	9975711.380845867	y13-G	1.02	1	
1347.18193	3	8777931.982786335	y13-G	0.86	1	
1347.51524	3	5640267.616236576	y13-G	0.23	1	
1347.85248	3	2921854.7180307116	y13-G	2.53	1	
1348.1832051966667	3	1285573.0573989246	y13-G	0.0	1	
1348.5173301966665	3	496218.79647851194	y13-G	0.0	1	
1348.8514491966666	3	171751.49934464318	y13-G	0.0	1	
1498.54295	3	6441198.046271215	y14	0.23	1	
1498.87864	3	11084969.5232968	y14	1.21	1	
1499.21557	3	10753711.56115114	y14	3.05	1	
1499.54845	3	7563158.330736919	y14	2.2	1	
1499.8808	3	4267098.1352141015	y14	1.01	1	
1500.2134251966668	3	2037627.7167573925	y14	0.0	1	
1500.5475505299999	3	851315.5738449398	y14	0.0	1	
1500.8816698633334	3	318259.7822661903	y14	0.0	1	
1501.2157845299998	3	108158.76769270339	y14	0.0	1	
1519.21939	3	4870892.62131933	y14+DEPC+H2O-CO	-1.41	1	
1519.5548	3	8495810.901321812	y14+DEPC+H2O-CO	-0.63	1	
1519.8902	3	8347709.85876155	y14+DEPC+H2O-CO	0.18	1	
1520.22434	3	5944581.263057468	y14+DEPC+H2O-CO	0.17	1	
1520.55823053	3	3395209.644259551	y14+DEPC+H2O-CO	0.0	1	
1520.89236553	3	1641036.5749201141	y14+DEPC+H2O-CO	0.0	1	
1521.226492863333	3	693919.59745217	y14+DEPC+H2O-CO	0.0	1	
1521.5606145299998	3	262521.259520024	y14+DEPC+H2O-CO	0.0	1	
1521.8947308633333	3	90299.74606833409	y14+DEPC+H2O-CO	0.0	1	
1600.55103553	3	2739966.356428276	y15	0.0	1	
1600.88644	3	5015956.860506919	y15	0.74	1	
1601.222	3	5151755.59142246	y15	1.6	0	
1601.55201	3	3827712.723420703	y15	-1.0	1	
1601.8877521966667	3	2278072.457757802	y15	0.0	1	
1602.2218901966667	3	1146332.5015913618	y15	0.0	1	
1602.5560208633333	3	504302.4354966077	y15	0.0	1	
1602.8901451966665	3	198383.13909570122	y15	0.0	1	
1603.2242641966666	3	70928.99593751397	y15	0.0	1	
1702.559469863333	3	3131608.130168733	y16	0.0	1	
1702.89315	3	6076503.55779525	y16	-0.32	1	
1703.22597	3	6585668.152164564	y16	-1.13	1	
1703.56618	3	5152476.183637269	y16	2.42	1	
1703.90203	3	3224437.4128132598	y16	3.42	1	
1704.24163	3	1704414.9633295403	y16	6.62	0	
1704.5644881966664	3	787043.8682185935	y16	0.0	1	
1704.8986171966667	3	324772.0805234929	y16	0.0	1	
1705.2327408633332	3	121741.98534597387	y16	0.0	1	
1276.6677832799999	4	914929.4146642551	y16	0.0	1	
1276.91757	4	1775308.9186926202	y16	-0.69	1	
1277.17256	4	1924066.2487704991	y16	2.71	1	
1277.41972303	4	1505345.440048005	y16	0.0	1	
1277.67033828	4	942050.3818170269	y16	0.0	1	
1277.92094578	4	497961.2135123917	y16	0.0	1	
1278.1715470299998	4	229942.43076815933	y16	0.0	1	
1278.42214378	4	94885.28487012241	y16	0.0	1	
1278.6727365299998	4	35568.091141293175	y16	0.0	1	
1723.2383961966666	3	2472488.604367986	y16+DEPC+H2O-CO	0.0	1	
1723.57412	3	4855053.0617027925	y16+DEPC+H2O-CO	0.86	1	
1723.90503	3	5321647.271697221	y16+DEPC+H2O-CO	-1.04	1	
1724.24477	3	4209576.061794592	y16+DEPC+H2O-CO	2.19	1	
1724.57514653	3	2662983.896281334	y16+DEPC+H2O-CO	0.0	1	
1724.90326	3	1422707.8427387183	y16+DEPC+H2O-CO	-3.5	0	
1725.243428863333	3	663927.3874815613	y16+DEPC+H2O-CO	0.0	1	
1725.57755953	3	276866.030969435	y16+DEPC+H2O-CO	0.0	1	
1725.9116848633334	3	104882.84835609645	y16+DEPC+H2O-CO	0.0	1	
1707.8911078633332	3	953369.6099263441	y16+DEPC+H2O-CO-Eth	0.0	1	
1708.2253388633333	3	1850264.7754319464	y16+DEPC+H2O-CO-Eth	0.0	1	
1708.5699	3	2007573.0577226258	y16+DEPC+H2O-CO-Eth	6.07	1	
1708.8936941966665	3	1573157.4433959431	y16+DEPC+H2O-CO-Eth	0.0	1	
1709.22668	3	986350.2078969269	y16+DEPC+H2O-CO-Eth	-0.68	1	
1709.5619901966666	3	522476.0826874747	y16+DEPC+H2O-CO-Eth	0.0	1	
1709.8961255299998	3	241811.84066872223	y16+DEPC+H2O-CO-Eth	0.0	1	
1710.2302538633335	3	100032.91128640952	y16+DEPC+H2O-CO-Eth	0.0	1	
1710.5643771966666	3	37592.14419996525	y16+DEPC+H2O-CO-Eth	0.0	1	
1804.23761	3	1946275.6838315737	y17	-1.27	1	
1804.57413153	3	3996641.7218486094	y17	0.0	1	
1804.90377	3	4559440.4654813055	y17	-2.52	1	
1805.23621	3	3744994.501068366	y17	-3.48	1	
1805.57819	3	2456028.565910143	y17	0.85	1	
1805.9107975299999	3	1358707.1242492974	y17	0.0	1	
1806.2449358633335	3	655985.0878250285	y17	0.0	1	
1806.5790678633334	3	282817.9666466771	y17	0.0	1	
1806.9131941966666	3	110688.73716653654	y17	0.0	1	
1807.2473161966664	3	39816.50625128099	y17	0.0	1	
1352.92810478	4	2403604.403326062	y17	0.0	1	
1353.18194	4	4935757.930366911	y17	2.34	1	
1353.43066	4	5630801.057925702	y17	0.91	1	
1353.68078	4	4624979.568916396	y17	0.54	1	
1353.9306692799998	4	3033137.147402738	y17	0.0	1	
1354.1812790299998	4	1677971.1393438533	y17	0.0	1	
1354.43188278	4	810126.0570179938	y17	0.0	1	
1354.68248178	4	349273.4948182723	y17	0.0	1	
1354.9330765299999	4	136697.970519942	y17	0.0	1	
1355.1836680299998	4	49172.442807398606	y17	0.0	1	
1368.4372997799999	4	1206579.1157730708	y17+DEPC+H2O-CO	0.0	1	
1368.69244	4	2505748.0523558757	y17+DEPC+H2O-CO	3.26	1	
1368.94255	4	2889340.733535806	y17+DEPC+H2O-CO	2.87	1	
1369.18925203	4	2398070.9854993513	y17+DEPC+H2O-CO	0.0	1	
1369.43987128	4	1588850.411149	y17+DEPC+H2O-CO	0.0	1	
1369.6904825299998	4	887893.100684675	y17+DEPC+H2O-CO	0.0	1	
1369.9410877799999	4	432967.56847730215	y17+DEPC+H2O-CO	0.0	1	
1370.19168803	4	188523.4071752493	y17+DEPC+H2O-CO	0.0	1	
1370.4422840299999	4	74520.29737535605	y17+DEPC+H2O-CO	0.0	1	
1370.69287653	4	27074.975300092487	y17+DEPC+H2O-CO	0.0	1	
1753.89009553	3	1963774.576895845	y17-G	0.0	1	
1754.22881	3	3887807.7645994676	y17-G	2.55	1	
1754.56205	3	4305078.001455698	y17-G	2.0	1	
1754.8927128633331	3	3443631.9113014904	y17-G	0.0	1	
1755.2268738633334	3	2204341.2809170247	y17-G	0.0	1	
1755.5610238633333	3	1192259.6128442932	y17-G	0.0	1	
1755.8951655299998	3	563493.2936783083	y17-G	0.0	1	
1756.2293005299998	3	238060.89427657193	y17-G	0.0	1	
1756.5634295300001	3	91389.4105137985	y17-G	0.0	1	
1756.8975541966665	3	32268.80265246782	y17-G	0.0	1	
1905.9203275300001	3	1223938.1593801982	y18	0.0	1	
1906.25543	3	2651768.1542015933	y18	0.46	1	
1906.5887568633332	3	3176258.529554175	y18	0.0	1	
1906.92346	3	2732381.0739559564	y18	0.28	1	
1907.2570911966666	3	1873559.220885279	y18	0.0	1	
1907.591240863333	3	1082348.2037376151	y18	0.0	1	
1907.9253821966665	3	545156.8454424102	y18	0.0	1	
1908.2595171966666	3	245014.00499874545	y18	0.0	1	
1908.5936461966664	3	99897.06303685861	y18	0.0	1	
1908.9277708633333	3	37418.62862621886	y18	0.0	1	
1429.18842653	4	2291305.933694997	y18	0.0	1	
1429.44733	4	4964312.992400228	y18	5.76	1	
1429.69479	4	5946199.127742117	y18	3.53	1	
1429.95129	4	5115226.549551831	y18	7.63	1	
1430.19403	4	3507446.292970665	y18	2.12	0	
1430.4416115299998	4	2026238.6972263248	y18	0.0	1	
1430.6922175299999	4	1020575.3494843196	y18	0.0	1	
1430.94281878	4	458684.97455483756	y18	0.0	1	
1431.1934155299998	4	187014.9496858317	y18	0.0	1	
1431.44400903	4	70050.53739430936	y18	0.0	1	
1511.45446	4	4730370.728404559	y19	1.92	1	
1511.70161	4	10868152.818764938	y19	-0.41	1	
1511.95286	4	13713564.28019856	y19	-0.01	1	
1512.20294	4	12384229.23711118	y19	-0.37	1	
1512.45155	4	8892757.284337703	y19	-1.7	1	
1512.69973	4	5370293.950109965	y19	-3.31	1	
1512.9553465299998	4	2823632.08509667	y19	0.0	1	
1513.20594828	4	1323234.37744678	y19	0.0	1	
1513.45654603	4	562115.3321251558	y19	0.0	1	
1513.70714003	4	219196.916466864	y19	0.0	1	
1526.96075153	4	4680871.074775546	y19+DEPC+H2O-CO	0.0	1	
1527.21113	4	10863237.195968295	y19+DEPC+H2O-CO	-0.19	1	
1527.46634	4	13840036.762679677	y19+DEPC+H2O-CO	2.79	1	
1527.7092	4	12616426.796368342	y19+DEPC+H2O-CO	-2.3	1	
1527.97251	4	9143421.5961703	y19+DEPC+H2O-CO	6.01	1	
1528.20885	4	5572217.431375511	y19+DEPC+H2O-CO	-3.33	0	
1528.46821	4	2956328.5254499	y19+DEPC+H2O-CO	2.39	1	
1528.7151537799998	4	1397861.9508674075	y19+DEPC+H2O-CO	0.0	1	
1528.96575253	4	599119.1409193851	y19+DEPC+H2O-CO	0.0	1	
1529.21634753	4	235665.10834052015	y19+DEPC+H2O-CO	0.0	1	
1515.45028528	4	951659.4624314676	y19+DEPC+H2O-CO-Eth	0.0	1	
1515.70095853	4	2186827.452387629	y19+DEPC+H2O-CO-Eth	0.0	1	
1515.95389	4	2761696.436504178	y19+DEPC+H2O-CO-Eth	1.51	1	
1516.20426	4	2497004.487348834	y19+DEPC+H2O-CO-Eth	1.34	1	
1516.4528555299999	4	1795658.1751056262	y19+DEPC+H2O-CO-Eth	0.0	1	
1516.7034680299998	4	1086204.0263609134	y19+DEPC+H2O-CO-Eth	0.0	1	
1516.9540745299998	4	572149.9676266669	y19+DEPC+H2O-CO-Eth	0.0	1	
1517.2046762799998	4	268641.28984879307	y19+DEPC+H2O-CO-Eth	0.0	1	
1517.45527378	4	114346.33147949085	y19+DEPC+H2O-CO-Eth	0.0	1	
1517.70586753	4	44685.375073543226	y19+DEPC+H2O-CO-Eth	0.0	1	
1489.19271	4	1284186.4386281227	y19+DEPC+H2O-CO-G	-3.82	0	
1489.44405	4	2885638.7915844927	y19+DEPC+H2O-CO-G	-3.38	1	
1489.69366	4	3578553.2049215753	y19+DEPC+H2O-CO-G	-4.08	1	
1489.94796	4	3184385.532885004	y19+DEPC+H2O-CO-G	-1.62	1	
1490.20099428	4	2257258.9772847495	y19+DEPC+H2O-CO-G	0.0	1	
1490.44701	4	1347461.595013669	y19+DEPC+H2O-CO-G	-3.09	0	
1490.70222128	4	701058.1778524331	y19+DEPC+H2O-CO-G	0.0	1	
1490.95282628	4	325371.8008691076	y19+DEPC+H2O-CO-G	0.0	1	
1491.2034270299998	4	136992.00773883655	y19+DEPC+H2O-CO-G	0.0	1	
1491.45402403	4	52966.034328517904	y19+DEPC+H2O-CO-G	0.0	1	
1473.69573	4	1261486.7833766965	y19-G	4.43	1	
1473.9403	4	2805290.3956511817	y19-G	0.28	1	
1474.18937	4	3444685.3298949697	y19-G	-0.79	1	
1474.44151	4	3035937.849810334	y19-G	0.23	1	
1474.69162	4	2131829.3996928874	y19-G	-0.12	1	
1474.9424082799999	4	1260806.3673521953	y19-G	0.0	1	
1475.1930172799998	4	649970.8019416931	y19-G	0.0	1	
1475.44362103	4	298930.44588627975	y19-G	0.0	1	
1475.69422053	4	124722.822052179	y19-G	0.0	1	
1475.94481653	4	47795.07684302686	y19-G	0.0	1	
1587.71814	4	3050849.8853943706	y20	3.94	1	
1587.9654	4	7354449.435676426	y20	1.79	1	
1588.21675	4	9699016.8639083	y20	2.23	1	
1588.46892	4	9134705.555526262	y20	3.2	1	
1588.71894	4	6830650.265706807	y20	2.82	1	
1588.96507153	4	4290892.04931366	y20	0.0	1	
1589.22666	4	2344790.7586531127	y20	6.91	0	
1589.46628378	4	1141263.1186060973	y20	0.0	1	
1589.71688353	4	503208.1051315522	y20	0.0	1	
1589.96747953	4	203588.01199978834	y20	0.0	1	
1590.21807228	4	76334.33797885875	y20	0.0	1	
1603.2210730299998	4	2580226.5247937613	y20+DEPC+H2O-CO	0.0	1	
1603.47174953	4	6279963.037031328	y20+DEPC+H2O-CO	0.0	1	
1603.72061	4	8358454.045726892	y20+DEPC+H2O-CO	-1.12	1	
1603.97304	4	7943058.655580596	y20+DEPC+H2O-CO	0.0	1	
1604.22365778	4	5992097.913859854	y20+DEPC+H2O-CO	0.0	1	
1604.4689	4	3796985.619930696	y20+DEPC+H2O-CO	-3.35	1	
1604.71814	4	2092816.3263557479	y20+DEPC+H2O-CO	-4.2	1	
1604.97548878	4	1027346.5616300395	y20+DEPC+H2O-CO	0.0	1	
1605.22608928	4	456818.4631636879	y20+DEPC+H2O-CO	0.0	1	
1605.4766865299998	4	186384.41757872573	y20+DEPC+H2O-CO	0.0	1	
1605.7272802799998	4	70461.92832855388	y20+DEPC+H2O-CO	0.0	1	
1591.71060703	4	918793.0173097212	y20+DEPC+H2O-CO-Eth	0.0	1	
1591.96128153	4	2215213.287283981	y20+DEPC+H2O-CO-Eth	0.0	1	
1592.21665	4	2923682.4016856146	y20+DEPC+H2O-CO-Eth	2.96	1	
1592.46256228	4	2756664.9207001054	y20+DEPC+H2O-CO-Eth	0.0	1	
1592.71801	4	2064161.3074680862	y20+DEPC+H2O-CO-Eth	3.03	1	
1592.96379953	4	1298666.7670138357	y20+DEPC+H2O-CO-Eth	0.0	1	
1593.2144082799998	4	710869.3333274709	y20+DEPC+H2O-CO-Eth	0.0	1	
1593.46501178	4	346615.8847676816	y20+DEPC+H2O-CO-Eth	0.0	1	
1593.71561103	4	153128.57371802343	y20+DEPC+H2O-CO-Eth	0.0	1	
1593.9662070299999	4	62068.58267207308	y20+DEPC+H2O-CO-Eth	0.0	1	
1594.21679978	4	23314.486082992473	y20+DEPC+H2O-CO-Eth	0.0	1	
1669.9750082799999	4	3513988.6465506456	y21	0.0	1	
1670.22923	4	8931038.477741078	y21	2.13	0	
1670.47621	4	12351676.055749137	y21	-0.07	1	
1670.72636	4	12162398.798613913	y21	-0.36	1	
1670.9768	4	9488190.027741004	y21	-0.47	1	
1671.23195	4	6208294.034035374	y21	2.24	1	
1671.4788090299999	4	3529219.8289665114	y21	0.0	1	
1671.72941328	4	1785139.6734076405	y21	0.0	1	
1671.98001353	4	817274.2757932873	y21	0.0	1	
1672.23061003	4	343072.44537801563	y21	0.0	1	
1672.48120353	4	133384.09844513648	y21	0.0	1	
1685.48420328	4	4307482.496813051	y21+DEPC+H2O-CO	0.0	1	
1685.73935	4	11047912.29226833	y21+DEPC+H2O-CO	2.65	1	
1685.99058	4	15413713.595478736	y21+DEPC+H2O-CO	3.0	1	
1686.23951	4	15307883.235541975	y21+DEPC+H2O-CO	1.99	1	
1686.49112	4	12042911.996956248	y21+DEPC+H2O-CO	2.57	1	
1686.7412	4	7945498.280280382	y21+DEPC+H2O-CO	2.25	1	
1686.99083	4	4554143.469199557	y21+DEPC+H2O-CO	1.67	1	
1687.23746	4	2322363.541182883	y21+DEPC+H2O-CO	-0.69	0	
1687.48921903	4	1071906.0891334894	y21+DEPC+H2O-CO	0.0	1	
1687.73981678	4	453590.7164238702	y21+DEPC+H2O-CO	0.0	1	
1687.99041128	4	177729.23441357116	y21+DEPC+H2O-CO	0.0	1	
1647.7218507799998	4	1126740.361116387	y21+DEPC+H2O-CO-G	0.0	1	
1647.9827	4	2806807.360953075	y21+DEPC+H2O-CO-G	6.17	1	
1648.21984	4	3819936.046997795	y21+DEPC+H2O-CO-G	-2.03	1	
1648.46744	4	3709892.186066375	y21+DEPC+H2O-CO-G	-3.87	1	
1648.73751	4	2859128.0500219506	y21+DEPC+H2O-CO-G	7.92	1	
1648.98463	4	1850350.3568311918	y21+DEPC+H2O-CO-G	5.8	1	
1649.22568153	4	1041392.010458572	y21+DEPC+H2O-CO-G	0.0	1	
1649.4762890299999	4	521901.5928325709	y21+DEPC+H2O-CO-G	0.0	1	
1649.7268920299998	4	236911.56089815326	y21+DEPC+H2O-CO-G	0.0	1	
1649.97749153	4	98658.76296355602	y21+DEPC+H2O-CO-G	0.0	1	
1650.2280875299998	4	38071.18747215502	y21+DEPC+H2O-CO-G	0.0	1	
1632.21265578	4	1083046.1556175787	y21-G	0.0	1	
1632.4568	4	2672781.2654080046	y21-G	-4.0	1	
1632.71105	4	3605060.4496898865	y21-G	-1.8	1	
1632.96462278	4	3470709.949473757	y21-G	0.0	1	
1633.21294	4	2651955.4115497107	y21-G	-1.41	0	
1633.45987	4	1701801.2680116056	y21-G	-3.67	1	
1633.71647803	4	949814.9602505105	y21-G	0.0	1	
1633.96708453	4	472075.2996738423	y21-G	0.0	1	
1634.2176865299998	4	212532.24800663142	y21-G	0.0	1	
1634.46828478	4	87780.63482942262	y21-G	0.0	1	
1634.7188800299998	4	33596.10463622222	y21-G	0.0	1	
1746.2396	4	1747686.94826113	y22	2.45	1	
1746.48361	4	4639523.743595837	y22	-1.37	1	
1746.73145	4	6680829.764531939	y22	-2.98	1	
1746.98001	4	6836716.7974453755	y22	-4.17	1	
1747.23916	4	5535581.036160369	y22	0.71	1	
1747.47957	4	3755527.343326347	y22	-5.13	1	
1747.7391415299999	4	2211900.641953773	y22	0.0	1	
1747.98974753	4	1158415.2024603253	y22	0.0	1	
1748.24034953	4	548837.6043816714	y22	0.0	1	
1748.49094803	4	238303.13026290006	y22	0.0	1	
1748.7415432799999	4	95783.58630980334	y22	0.0	1	
